# Edges: fromIndex, toIndex, edgeCost
7,953,70
7,956,40
7,967,63
7,969,23
7,972,18
7,979,17
7,980,28
7,982,58
7,983,45
7,984,15
7,986,72
7,987,19
7,996,34
7,997,54
8,9,103
8,20,79
8,22,17
8,24,57
8,25,23
8,31,74
8,33,41
8,41,62
8,46,50
8,48,47
8,50,97
8,59,22
8,63,101
8,65,73
8,76,84
8,79,51
8,81,67
8,85,41
8,89,89
8,91,65
8,92,94
8,93,23
8,96,29
8,97,52
8,100,67
8,103,81
8,104,74
8,107,63
8,112,48
8,115,90
8,116,14
8,117,38
8,119,77
8,120,89
8,122,11
8,124,68
8,125,85
8,128,28
8,129,29
8,146,89
8,147,78
8,148,54
8,149,81
8,150,31
8,152,70
8,157,67
8,158,45
8,160,87
8,165,79
8,167,84
8,171,116
8,173,78
8,174,41
8,178,118
8,179,65
8,192,59
8,194,13
8,198,94
8,199,94
8,202,61
8,204,23
8,210,64
8,213,41
8,215,86
8,217,32
8,219,91
8,223,28
8,225,61
8,230,68
8,235,65
8,238,113
8,242,33
8,243,37
8,246,32
8,250,23
8,251,53
8,254,66
8,256,82
8,260,59
8,263,63
8,268,44
8,272,79
8,275,66
8,276,38
8,282,85
8,286,38
8,287,57
8,293,5
8,294,79
8,300,94
8,301,63
8,305,88
8,306,69
8,314,41
8,315,74
8,322,50
8,324,54
8,325,33
8,327,88
8,331,40
8,339,92
8,340,61
8,341,71
8,342,56
8,343,84
8,344,74
8,345,43
8,352,3
8,353,74
8,354,78
8,357,65
8,360,32
8,364,65
8,366,74
8,367,32
8,370,44
8,371,23
8,375,88
8,377,80
8,379,109
8,380,35
8,385,79
8,392,77
8,397,97
8,398,49
8,399,52
8,400,22
8,401,70
8,404,54
8,405,72
8,409,42
8,412,63
8,413,74
8,418,55
8,419,75
8,420,68
8,423,70
8,430,49
8,433,114
8,435,62
8,440,48
8,443,37
8,447,61
8,454,72
8,458,55
8,459,28
8,460,42
8,463,50
8,465,57
8,466,61
8,467,45
8,469,44
8,474,5
8,475,85
8,481,76
8,487,44
8,494,36
8,495,80
8,497,84
8,500,46
8,503,115
8,504,99
8,505,63
8,507,27
8,519,79
8,521,40
8,524,70
8,527,68
8,531,78
8,534,80
8,537,55
8,539,100
8,543,76
8,546,75
8,548,60
8,554,93
8,555,33
8,564,91
8,577,51
8,578,94
8,582,81
8,587,90
8,589,31
8,591,66
8,594,99
8,595,41
8,599,67
8,603,72
8,605,53
8,617,31
8,621,88
8,622,111
8,624,55
8,626,6
8,636,100
8,638,72
8,642,30
8,644,71
8,650,107
8,652,24
8,653,52
8,657,89
8,659,71
8,662,68
8,663,87
8,664,38
8,665,74
8,666,33
8,667,15
8,668,71
8,677,34
8,685,108
8,691,60
8,697,82
8,700,62
8,704,77
8,706,51
8,711,61
8,713,74
8,714,53
8,718,87
8,722,72
8,723,52
8,725,91
8,729,101
8,731,69
8,735,88
8,744,46
8,750,67
8,753,79
8,754,8
8,755,11
8,761,11
8,764,102
8,766,39
8,771,106
8,778,64
8,779,21
8,780,61
8,783,96
8,785,46
8,786,11
8,788,86
8,789,76
8,790,66
8,791,48
8,794,12
8,796,87
8,803,61
8,804,23
8,807,66
8,810,71
8,811,81
8,812,90
8,813,57
8,814,104
8,815,68
8,817,66
8,821,36
8,823,98
8,825,34
8,829,85
8,830,50
8,831,63
8,832,81
8,834,36
8,837,105
8,839,78
8,843,35
8,848,59
8,851,100
8,853,50
8,854,72
8,855,66
8,863,120
8,864,97
8,866,33
8,867,26
8,883,23
8,884,103
8,885,103
8,894,61
8,899,59
8,901,110
8,904,92
8,906,15
8,915,7
8,918,40
8,919,97
8,920,91
8,922,81
8,923,96
8,924,26
8,926,72
8,928,55
8,933,82
8,934,56
8,937,38
8,941,42
8,945,79
8,947,36
8,948,72
8,951,54
8,953,95
8,954,61
8,966,70
8,969,42
8,973,78
8,977,40
8,981,38
8,991,99
8,993,11
8,997,84
8,999,54
9,11,62
9,19,55
9,26,72
9,28,35
9,33,81
9,34,64
9,35,87
9,36,31
9,37,45
9,42,25
9,43,62
9,48,56
9,54,45
9,55,37
9,60,4
9,61,73
9,63,39
9,64,56
9,72,9
9,79,68
9,81,56
9,93,111
9,95,56
9,97,55
9,101,85
9,102,50
9,105,68
9,106,40
9,107,54
9,109,38
9,112,59
9,118,14
9,119,36
9,122,92
9,125,29
9,126,70
9,128,87
9,130,50
9,132,53
9,141,22
9,142,80
9,147,27
9,148,82
9,149,42
9,153,50
9,154,101
9,161,45
9,162,61
9,166,60
9,168,65
9,176,27
9,178,30
9,181,56
9,189,74
9,193,82
9,196,78
9,199,46
9,201,78
9,206,52
9,212,65
9,218,23
9,220,71
9,225,63
9,226,54
9,228,97
9,232,79
9,239,40
9,240,77
9,241,70
9,246,92
9,248,108
9,250,92
9,252,55
9,255,82
9,256,32
9,257,35
9,263,72
9,265,12
9,267,63
9,270,44
9,274,84
9,275,93
9,282,59
9,287,49
9,289,35
9,292,18
9,297,41
9,303,83
9,305,35
9,310,42
9,311,72
9,313,82
9,314,77
9,316,34
9,320,87
9,324,69
9,331,95
9,332,24
9,335,64
9,343,25
9,345,73
9,347,30
9,348,89
9,351,22
9,353,61
9,354,72
9,361,91
9,364,50
9,369,12
9,371,85
9,374,74
9,376,38
9,377,37
9,378,58
9,379,19
9,382,95
9,383,66
9,392,28
9,393,82
9,395,56
9,398,77
9,400,96
9,403,53
9,406,76
9,410,69
9,411,40
9,412,40
9,413,39
9,421,115
9,422,91
9,426,92
9,427,50
9,428,59
9,431,87
9,435,94
9,439,33
9,440,54
9,441,30
9,449,52
9,458,51
9,461,95
9,462,82
9,467,65
9,472,41
9,476,57
9,482,95
9,483,56
9,484,49
9,488,33
9,493,65
9,495,39
9,498,54
9,503,29
9,504,10
9,508,76
9,511,79
9,516,69
9,518,80
9,519,46
9,522,70
9,523,83
9,524,42
9,529,20
9,530,50
9,532,91
9,534,39
9,538,81
9,540,45
9,541,51
9,543,51
9,550,84
9,551,6
9,553,73
9,561,37
9,562,69
9,563,80
9,566,53
9,567,19
9,568,85
9,570,82
9,579,36
9,583,75
9,584,40
9,586,17
9,587,16
9,590,42
9,591,37
9,594,4
9,596,75
9,604,94
9,607,15
9,611,77
9,619,30
9,621,39
9,622,24
9,626,98
9,628,16
9,631,96
9,632,79
9,638,41
9,639,8
9,646,16
9,649,47
9,652,102
9,657,18
9,658,105
9,659,37
9,660,58
9,661,13
9,664,67
9,665,94
9,666,85
9,667,107
9,670,94
9,671,39
9,672,69
9,674,69
9,682,100
9,683,42
9,691,48
9,695,58
9,696,86
9,697,21
9,700,41
9,702,97
9,703,58
9,704,61
9,705,44
9,710,43
9,716,27
9,718,57
9,719,78
9,721,62
9,722,84
9,734,40
9,736,43
9,737,100
9,739,58
9,742,56
9,745,97
9,751,18
9,754,104
9,756,93
9,758,96
9,760,59
9,761,105
9,765,64
9,767,39
9,769,85
9,774,88
9,777,79
9,779,97
9,781,39
9,783,8
9,790,37
9,791,63
9,793,92
9,794,102
9,795,60
9,797,97
9,800,21
9,802,56
9,803,60
9,812,13
9,814,31
9,815,89
9,816,22
9,820,81
9,823,43
9,828,68
9,829,30
9,833,69
9,834,72
9,838,60
9,840,48
9,841,47
9,842,16
9,844,60
9,846,78
9,849,76
9,852,101
9,860,47
9,869,65
9,872,55
9,874,98
9,876,5
9,877,48
9,879,53
9,881,81
9,883,89
9,885,4
9,886,103
9,888,56
9,891,33
9,892,42
9,893,105
9,895,76
9,897,28
9,898,85
9,900,65
9,901,16
9,908,48
9,910,59
9,911,34
9,912,23
9,915,97
9,916,67
9,918,96
9,923,15
9,926,98
9,927,29
9,935,50
9,937,79
9,938,86
9,942,100
9,943,25
9,945,48
9,952,60
9,956,63
9,958,35
9,959,17
9,961,95
9,966,40
9,967,51
9,976,57
9,981,90
9,985,54
9,989,14
9,991,14
9,993,107
9,995,39
9,997,26
10,12,105
10,18,85
10,21,91
10,23,26
10,25,76
10,34,37
10,38,64
10,40,27
10,46,78
10,53,22
10,54,56
10,62,57
10,64,46
10,68,77
10,83,32
10,89,119
10,95,91
10,101,41
10,115,50
10,118,90
10,125,66
10,126,26
10,129,39
10,130,45
10,133,92
10,136,70
10,138,33
10,140,13
10,143,64
10,146,91
10,150,38
10,151,106
10,157,49
10,164,86
10,166,112
10,168,95
10,169,60
10,173,99
10,177,82
10,180,96
10,181,42
10,184,86
10,192,77
10,202,66
10,204,44
10,205,75
10,206,63
10,209,81
10,210,89
10,212,74
10,213,65
10,220,50
10,224,106
10,227,87
10,228,53
10,229,50
10,231,76
10,233,29
10,239,72
10,247,31
10,253,58
10,266,76
10,270,99
10,271,55
10,274,42
10,275,3
10,276,61
10,287,53
10,290,87
10,299,75
10,301,39
10,313,55
10,320,34
10,326,73
10,334,25
10,343,70
10,345,32
10,351,97
10,352,67
10,353,35
10,354,27
10,356,108
10,358,50
10,359,104
10,361,57
10,362,77
10,365,83
10,372,78
10,373,30
10,375,58
10,378,37
10,385,97
10,387,111
10,389,81
10,392,85
10,393,13
10,395,44
10,398,94
10,399,71
10,402,61
10,404,11
10,405,43
10,408,82
10,416,73
10,417,54
10,418,35
10,419,26
10,420,82
10,421,87
10,423,23
10,424,39
10,426,86
10,429,41
10,430,96
10,431,54
10,435,2
10,437,36
10,443,91
10,451,85
10,453,66
10,454,64
10,458,52
10,459,58
10,460,23
10,465,56
10,468,58
10,476,48
10,478,8
10,479,45
10,481,50
10,494,74
10,495,98
10,497,106
10,498,40
10,500,44
10,507,82
10,509,68
10,513,68
10,515,90
10,517,61
10,518,66
10,519,102
10,520,71
10,523,13
10,525,34
10,528,119
10,529,74
10,532,56
10,541,75
10,542,71
10,543,103
10,545,13
10,546,34
10,548,57
10,552,67
10,555,90
10,561,58
10,563,17
10,564,118
10,569,87
10,570,48
10,575,67
10,579,87
10,582,42
10,584,54
10,586,80
10,590,54
10,591,74
10,593,59
10,600,68
10,603,108
10,604,80
10,605,57
10,607,79
10,609,111
10,611,70
10,612,82
10,613,8
10,617,84
10,621,59
10,624,88
10,625,60
10,629,66
10,630,83
10,631,74
10,634,27
10,638,54
10,639,93
10,640,47
10,642,38
10,643,19
10,654,10
10,656,87
10,659,60
10,663,110
10,667,80
10,669,54
10,671,56
10,673,36
10,674,82
10,678,30
10,679,93
10,680,85
10,684,122
10,686,57
10,692,101
10,694,36
10,709,24
10,714,93
10,715,99
10,716,68
10,722,14
10,724,124
10,726,68
10,727,104
10,729,92
10,748,67
10,750,53
10,754,73
10,757,106
10,761,76
10,770,35
10,771,88
10,773,93
10,775,45
10,779,43
10,785,45
10,786,74
10,787,49
10,790,75
10,792,117
10,797,42
10,798,58
10,803,35
10,804,88
10,806,95
10,822,72
10,825,76
10,826,90
10,827,20
10,833,49
10,842,83
10,849,33
10,850,99
10,854,89
10,855,85
10,859,57
10,869,75
10,871,80
10,873,68
10,875,96
10,878,61
10,885,93
10,887,55
10,889,73
10,895,56
10,901,91
10,902,68
10,904,85
10,906,65
10,907,96
10,910,111
10,913,79
10,914,83
10,923,80
10,929,85
10,930,45
10,932,103
10,937,84
10,941,39
10,945,48
10,947,46
10,949,19
10,953,54
10,955,79
10,957,108
10,963,52
10,968,23
10,973,58
10,977,66
10,979,67
10,985,98
10,987,55
10,997,92
11,14,63
11,17,68
11,22,47
11,24,64
11,28,62
11,31,66
11,32,49
11,33,25
11,34,61
11,36,88
11,39,18
11,40,71
11,45,15
11,46,20
11,53,78
11,54,48
11,57,34
11,58,92
11,61,58
11,70,66
11,71,94
11,75,87
11,80,26
11,81,5
11,89,25
11,92,85
11,93,60
11,97,52
11,101,64
11,106,45
11,110,70
11,112,22
11,120,87
11,123,46
11,129,64
11,130,73
11,138,86
11,140,84
11,142,48
11,145,36
11,156,91
11,158,19
11,163,84
11,165,37
11,168,5
11,170,82
11,171,93
11,175,26
11,176,38
11,177,43
11,180,59
11,181,81
11,183,20
11,184,51
11,185,50
11,189,38
11,191,40
11,193,66
11,197,8
11,199,31
11,204,61
11,206,35
11,209,28
11,212,25
11,214,97
11,216,7
11,218,57
11,219,26
11,227,39
11,231,42
11,232,87
11,247,75
11,248,61
11,249,33
11,254,52
11,258,23
11,260,4
11,264,100
11,265,62
11,267,16
11,268,79
11,269,75
11,274,62
11,277,38
11,285,84
11,293,64
11,294,17
11,298,48
11,304,43
11,306,94
11,307,103
11,311,18
11,317,100
11,318,84
11,319,44
11,320,69
11,323,73
11,335,76
11,339,28
11,345,65
11,347,40
11,351,41
11,360,35
11,361,56
11,362,90
11,363,39
11,367,39
11,369,66
11,374,31
11,375,76
11,377,66
11,379,77
11,380,45
11,385,23
11,389,59
11,391,28
11,395,84
11,397,72
11,401,61
11,402,52
11,403,60
11,404,88
11,408,34
11,410,17
11,411,35
11,412,44
11,413,62
11,419,88
11,420,26
11,423,86
11,424,89
11,425,56
11,426,39
11,427,12
11,430,21
11,431,55
11,443,33
11,447,61
11,451,65
11,456,78
11,457,62
11,460,84
11,469,45
11,472,24
11,473,46
11,475,53
11,477,55
11,483,68
11,486,103
11,491,35
11,492,54
11,494,28
11,495,24
11,498,69
11,500,54
11,504,64
11,506,40
11,511,55
11,517,53
11,522,90
11,525,66
11,528,27
11,531,14
11,538,35
11,545,91
11,549,86
11,551,57
11,553,35
11,557,74
11,558,39
11,560,62
11,566,15
11,570,56
11,571,34
11,575,46
11,579,93
11,591,34
11,592,17
11,597,88
11,600,31
11,603,9
11,604,45
11,620,21
11,626,58
11,633,23
11,636,60
11,639,54
11,643,83
11,644,38
11,645,57
11,654,97
11,657,59
11,660,66
11,663,25
11,664,49
11,665,103
11,675,15
11,685,89
11,687,31
11,688,16
11,691,20
11,695,33
11,699,13
11,701,93
11,706,38
11,707,92
11,714,11
11,716,64
11,726,57
11,734,75
11,735,28
11,739,63
11,742,12
11,744,54
11,745,83
11,751,59
11,752,70
11,757,20
11,758,70
11,765,74
11,766,29
11,772,55
11,773,5
11,775,54
11,776,23
11,777,42
11,780,76
11,786,57
11,789,98
11,791,17
11,793,54
11,796,41
11,801,54
11,804,63
11,805,4
11,806,22
11,808,90
11,810,16
11,812,53
11,814,82
11,815,96
11,818,58
11,820,82
11,821,76
11,824,70
11,826,13
11,834,29
11,836,39
11,838,31
11,841,52
11,843,41
11,845,75
11,848,95
11,849,65
11,851,71
11,852,56
11,855,20
11,856,68
11,858,84
11,862,44
11,867,40
11,869,24
11,876,64
11,878,54
11,886,61
11,889,24
11,893,56
11,894,7
11,900,89
11,906,50
11,907,60
11,908,16
11,909,88
11,913,61
11,916,91
11,919,55
11,921,26
11,925,62
11,933,19
11,937,27
11,941,58
11,942,52
11,946,29
11,952,58
11,955,44
11,956,2
11,959,51
11,962,43
11,967,24
11,969,60
11,976,26
11,978,82
11,981,77
11,982,15
11,985,7
11,987,43
11,988,35
11,991,67
12,17,64
12,22,69
12,24,68
12,27,60
12,31,62
12,32,62
12,37,33
12,40,77
12,41,29
12,44,74
12,45,36
12,49,48
12,50,38
12,54,48
12,55,27
12,62,58
12,69,13
12,71,103
12,75,90
12,79,35
12,81,19
12,83,80
12,84,44
12,87,62
12,89,17
12,92,77
12,96,62
12,97,57
12,98,50
12,99,63
12,108,87
12,111,72
12,112,36
12,114,105
12,116,83
12,117,51
12,118,55
12,119,12
12,122,75
12,127,64
12,129,77
12,137,77
12,139,86
12,143,42
12,148,89
12,151,30
12,153,40
12,154,86
12,155,53
12,158,40
12,160,85
12,161,9
12,165,24
12,166,17
12,176,15
12,178,72
12,180,39
12,181,78
12,182,10
12,183,31
12,188,64
12,193,78
12,194,80
12,195,16
12,196,75
12,198,81
12,202,38
12,204,76
12,208,83
12,220,61
12,236,76
12,240,89
12,242,87
12,243,93
12,245,80
12,246,88
12,248,84
12,249,47
12,255,62
12,261,60
12,263,84
12,264,108
12,273,57
12,276,50
12,277,58
12,278,67
12,281,29
12,282,16
12,288,50
12,289,9
12,290,56
12,291,15
12,294,7
12,295,84
12,299,32
12,301,68
12,306,98
12,310,59
12,311,41
12,313,68
12,321,84
12,325,53
12,326,45
12,332,57
12,333,31
12,341,27
12,343,49
12,344,64
12,351,20
12,352,83
12,353,79
12,354,91
12,358,60
12,370,55
12,373,77
12,374,51
12,375,68
12,384,97
12,385,7
12,386,90
12,388,62
12,389,82
12,390,59
12,394,57
12,395,80
12,396,66
12,398,43
12,399,36
12,400,69
12,405,70
12,409,42
12,412,43
12,419,89
12,424,86
12,427,13
12,428,28
12,431,72
12,435,103
12,437,88
12,438,12
12,442,80
12,455,74
12,458,53
12,463,73
12,465,48
12,467,65
12,470,50
12,475,40
12,476,57
12,478,96
12,480,34
12,481,65
12,487,81
12,490,27
12,491,15
12,496,60
12,497,3
12,499,81
12,501,38
12,502,73
12,504,47
12,505,59
12,507,63
12,508,44
12,511,69
12,518,60
12,522,89
12,523,92
12,526,50
12,527,52
12,530,38
12,531,20
12,532,75
12,536,66
12,542,78
12,544,60
12,545,101
12,548,47
12,549,87
12,568,52
12,572,88
12,573,71
12,574,42
12,579,77
12,582,79
12,586,36
12,587,27
12,591,31
12,594,38
12,595,50
12,596,88
12,608,39
12,609,7
12,614,78
12,616,87
12,617,60
12,618,49
12,620,4
12,621,67
12,631,72
12,635,29
12,637,71
12,644,32
12,651,74
12,654,101
12,655,95
12,657,46
12,658,77
12,659,49
12,660,68
12,662,23
12,666,81
12,670,103
12,673,70
12,676,88
12,677,52
12,684,19
12,688,40
12,690,64
12,691,26
12,692,26
12,696,84
12,697,31
12,699,22
12,703,38
12,713,18
12,715,17
12,717,27
12,719,69
12,720,40
12,724,20
12,725,13
12,726,78
12,728,54
12,729,43
12,732,68
12,740,19
12,742,27
12,743,50
12,747,90
12,748,46
12,754,82
12,755,87
12,760,67
12,762,29
12,766,46
12,771,56
12,780,79
12,781,20
12,809,72
12,810,13
12,811,9
12,812,38
12,814,69
12,817,101
12,818,57
12,822,40
12,824,71
12,829,12
12,836,58
12,837,74
12,838,43
12,847,34
12,848,103
12,851,56
12,853,53
12,854,15
12,856,65
12,863,76
12,867,59
12,869,41
12,875,14
12,877,80
12,882,77
12,884,66
12,888,36
12,889,39
12,896,80
12,903,64
12,913,47
12,918,95
12,923,50
12,924,74
12,932,13
12,944,25
12,945,70
12,946,11
12,947,63
12,948,23
12,954,29
12,957,14
12,964,78
12,966,18
12,976,16
12,978,76
12,980,83
12,984,60
12,990,61
12,992,59
12,993,84
13,17,20
13,19,85
13,23,23
13,25,88
13,26,85
13,29,35
13,34,40
13,36,40
13,43,81
13,46,72
13,47,43
13,49,35
13,51,87
13,53,34
13,58,33
13,59,88
13,60,59
13,62,24
13,63,20
13,64,3
13,65,92
13,67,64
13,69,95
13,70,69
13,72,51
13,74,50
13,79,85
13,80,95
13,83,19
13,89,99
13,92,9
13,96,94
13,106,42
13,114,44
13,121,66
13,123,48
13,124,35
13,125,28
13,127,22
13,130,15
13,131,38
13,134,74
13,136,76
13,137,83
13,138,15
13,141,35
13,142,70
13,144,31
13,147,58
13,148,43
13,150,58
13,153,55
13,154,83
13,155,35
13,156,17
13,162,46
13,164,54
13,167,59
13,171,37
13,175,66
13,177,95
13,181,9
13,182,74
13,185,40
13,189,72
13,192,64
13,199,90
13,204,66
13,207,25
13,219,101
13,221,26
13,230,98
13,233,41
13,239,24
13,240,32
13,241,24
13,243,62
13,244,46
13,245,28
13,247,62
13,248,102
13,254,35
13,259,29
13,260,85
13,267,98
13,268,53
13,273,93
13,275,45
13,277,78
13,281,54
13,282,97
13,285,33
13,286,81
13,288,48
13,290,43
13,302,50
13,303,70
13,304,45
13,306,37
13,307,44
13,310,25
13,312,47
13,317,55
13,323,17
13,325,67
13,328,93
13,329,80
13,331,61
13,336,46
13,342,48
13,349,33
13,353,15
13,354,21
13,361,78
13,363,51
13,364,28
13,370,50
13,371,66
13,373,48
13,374,78
13,376,41
13,381,92
13,383,60
13,384,29
13,387,99
13,388,36
13,392,59
13,393,35
13,394,42
13,398,93
13,400,95
13,404,49
13,407,13
13,408,58
13,412,43
13,414,48
13,415,55
13,417,69
13,418,35
13,422,78
13,428,78
13,429,13
13,433,44
13,442,91
13,446,77
13,449,67
13,450,21
13,451,108
13,456,11
13,458,41
13,465,42
13,466,58
13,467,45
13,468,45
13,469,51
13,470,32
13,475,43
13,478,43
13,479,16
13,481,18
13,484,36
13,487,48
13,493,91
13,494,77
13,502,47
13,505,30
13,507,94
13,508,90
13,510,45
13,514,106
13,516,64
13,520,43
13,523,41
13,527,32
13,544,33
13,548,41
13,552,41
13,553,72
13,554,78
13,555,101
13,562,37
13,567,42
13,568,97
13,571,61
13,572,51
13,575,42
13,576,43
13,578,86
13,582,8
13,584,23
13,585,26
13,588,18
13,591,54
13,593,25
13,594,55
13,596,31
13,597,12
13,600,68
13,601,98
13,603,96
13,604,94
13,605,47
13,606,44
13,611,77
13,613,54
13,614,93
13,619,30
13,620,85
13,621,16
13,628,52
13,629,77
13,635,75
13,639,57
13,642,60
13,644,51
13,646,46
13,648,49
13,651,84
13,653,52
13,655,53
13,656,76
13,657,39
13,663,88
13,670,48
13,673,29
13,675,73
13,685,26
13,691,67
13,694,15
13,696,57
13,706,53
13,708,54
13,714,88
13,717,54
13,719,61
13,722,34
13,724,102
13,726,89
13,731,43
13,733,32
13,744,45
13,749,68
13,757,86
13,760,31
13,761,97
13,764,27
13,767,19
13,768,103
13,771,44
13,773,82
13,776,85
13,783,56
13,792,92
13,805,84
13,808,18
13,809,34
13,810,76
13,813,49
13,816,38
13,820,41
13,823,15
13,827,37
13,828,64
13,829,70
13,831,90
13,833,56
13,835,26
13,836,76
13,839,59
13,845,44
13,846,75
13,849,50
13,857,44
13,859,65
13,860,59
13,866,60
13,867,74
13,872,95
13,873,45
13,875,80
13,880,19
13,882,95
13,886,93
13,893,101
13,897,42
13,900,12
13,905,35
13,912,39
13,913,40
13,921,73
13,932,74
13,935,63
13,936,28
13,937,88
13,940,99
13,962,47
13,967,92
13,969,47
13,973,25
13,976,98
13,977,66
13,978,5
13,980,61
13,982,96
13,983,86
13,987,50
13,990,22
13,992,31
13,995,50
13,997,64
13,998,56
14,18,90
14,20,29
14,24,45
14,25,81
14,34,50
14,39,50
14,40,55
14,49,21
14,50,14
14,52,38
14,56,86
14,59,81
14,60,20
14,67,28
14,68,37
14,71,81
14,74,12
14,78,84
14,84,4
14,86,62
14,92,31
14,94,63
14,95,55
14,97,42
14,103,32
14,104,31
14,119,39
14,120,39
14,121,75
14,122,81
14,124,25
14,128,74
14,131,5
14,143,43
14,144,58
14,146,21
14,149,47
14,152,32
14,153,41
14,160,44
14,163,21
14,164,18
14,167,24
14,175,51
14,176,36
14,186,47
14,188,15
14,191,64
14,194,96
14,197,68
14,199,55
14,203,41
14,207,14
14,210,50
14,213,54
14,214,78
14,220,60
14,236,27
14,241,53
14,242,77
14,252,52
14,255,73
14,256,36
14,262,65
14,265,3
14,268,73
14,271,77
14,279,41
14,281,19
14,282,65
14,287,36
14,288,42
14,291,55
14,298,36
14,305,18
14,309,10
14,311,69
14,314,73
14,320,73
14,325,61
14,327,5
14,328,79
14,332,8
14,333,18
14,338,62
14,339,62
14,342,74
14,348,77
14,350,84
14,351,30
14,352,93
14,355,84
14,356,63
14,358,28
14,359,70
14,361,80
14,364,34
14,368,37
14,369,6
14,373,62
14,376,26
14,377,21
14,378,41
14,380,57
14,382,86
14,385,44
14,387,71
14,388,43
14,389,99
14,391,67
14,392,28
14,393,66
14,404,74
14,414,11
14,415,85
14,421,107
14,424,46
14,426,86
14,430,79
14,431,76
14,433,22
14,435,78
14,438,60
14,441,19
14,442,91
14,445,19
14,452,42
14,462,70
14,463,54
14,466,37
14,474,95
14,478,71
14,483,40
14,490,55
14,492,98
14,499,49
14,500,48
14,502,59
14,503,24
14,504,7
14,505,34
14,509,59
14,511,68
14,515,91
14,527,27
14,530,43
14,536,17
14,538,75
14,540,49
14,545,81
14,546,46
14,547,51
14,548,32
14,551,21
14,553,65
14,554,41
14,565,16
14,569,20
14,571,52
14,573,87
14,574,8
14,577,73
14,580,11
14,583,58
14,584,24
14,585,38
14,592,51
14,594,16
14,598,22
14,604,87
14,605,39
14,607,3
14,609,56
14,611,69
14,613,82
14,615,48
14,616,51
14,618,25
14,623,78
14,628,15
14,629,72
14,630,4
14,631,87
14,639,17
14,643,59
14,646,16
14,647,56
14,650,27
14,651,84
14,654,71
14,656,53
14,660,42
14,668,38
14,671,23
14,672,55
14,676,102
14,679,65
14,684,68
14,685,28
14,688,71
14,691,44
14,698,55
14,700,30
14,702,90
14,710,26
14,712,54
14,720,23
14,730,67
14,731,75
14,734,23
14,739,42
14,743,75
14,745,82
14,746,57
14,748,57
14,749,81
14,752,78
14,761,96
14,763,80
14,767,25
14,768,70
14,769,78
14,775,58
