# Edges: fromIndex, toIndex, edgeCost
6,14,88
6,15,28
6,18,55
6,19,44
6,20,83
6,21,15
6,23,81
6,26,40
6,29,40
6,30,71
6,32,32
6,37,31
6,38,60
6,39,56
6,44,41
6,46,81
6,48,36
6,49,72
6,53,63
6,55,48
6,60,80
6,61,77
6,62,39
6,63,56
6,65,108
6,67,46
6,72,8
6,73,74
6,75,107
6,76,82
6,79,47
6,80,88
6,82,92
6,83,60
6,89,111
6,91,51
6,93,59
6,94,89
6,95,93
6,101,115
6,102,90
6,103,61
6,105,64
6,107,119
6,109,22
6,111,88
6,115,50
6,118,27
6,119,78
6,121,107
6,122,76
6,123,93
6,124,30
6,127,66
6,128,63
6,129,66
6,131,94
6,132,51
6,134,72
6,138,85
6,142,87
6,145,8
6,146,43
6,147,104
6,148,53
6,149,84
6,150,37
6,152,87
6,155,83
6,158,18
6,160,86
6,165,41
6,168,15
6,170,59
6,172,67
6,173,77
6,175,32
6,176,27
6,179,80
6,181,60
6,183,39
6,187,65
6,190,61
6,191,33
6,196,44
6,199,33
6,202,33
6,204,60
6,205,88
6,206,42
6,207,39
6,210,28
6,212,37
6,213,72
6,216,76
6,217,37
6,218,38
6,220,50
6,224,73
6,228,76
6,229,84
6,230,59
6,231,17
6,235,13
6,236,36
6,239,50
6,245,54
6,246,50
6,250,31
6,251,81
6,253,76
6,254,75
6,256,77
6,257,46
6,258,65
6,259,83
6,260,90
6,262,89
6,263,79
6,264,17
6,266,19
6,267,63
6,268,15
6,269,60
6,275,76
6,276,22
6,279,111
6,281,75
6,288,8
6,291,34
6,294,9
6,295,59
6,296,84
6,299,63
6,300,22
6,302,28
6,303,56
6,306,68
6,307,12
6,312,83
6,314,48
6,317,93
6,319,108
6,322,82
6,323,84
6,324,88
6,328,69
6,331,64
6,337,1
6,342,52
6,344,67
6,345,53
6,347,10
6,353,73
6,356,35
6,359,90
6,360,8
6,364,24
6,366,71
6,367,68
6,368,23
6,370,48
6,373,97
6,375,41
6,376,22
6,378,6
6,380,83
6,387,14
6,390,68
6,395,85
6,396,27
6,399,87
6,402,47
6,405,99
6,408,55
6,409,76
6,410,25
6,412,11
6,414,46
6,415,65
6,418,9
6,424,18
6,426,62
6,430,99
6,436,57
6,450,35
6,456,77
6,457,64
6,459,49
6,460,85
6,461,47
6,463,53
6,464,21
6,465,15
6,467,7
6,472,71
6,475,60
6,477,71
6,478,11
6,482,33
6,483,39
6,484,86
6,490,10
6,491,39
6,492,81
6,493,70
6,496,2
6,498,27
6,506,71
6,507,113
6,512,50
6,515,85
6,517,73
6,518,80
6,519,108
6,520,50
6,523,4
6,525,93
6,527,50
6,533,32
6,535,86
6,538,86
6,540,111
6,541,43
6,543,20
6,545,79
6,546,10
6,547,60
6,549,71
6,550,15
6,552,54
6,553,84
6,559,22
6,560,17
6,563,82
6,564,27
6,575,40
6,583,55
6,584,76
6,585,75
6,588,70
6,590,70
6,592,43
6,594,89
6,596,85
6,600,57
6,602,21
6,603,65
6,613,38
6,618,26
6,619,58
6,621,50
6,623,30
6,624,64
6,625,107
6,628,32
6,630,79
6,636,42
6,640,115
6,642,57
6,643,52
6,644,50
6,650,66
6,653,84
6,656,61
6,660,6
6,663,30
6,664,9
6,665,86
6,666,29
6,669,99
6,670,108
6,671,5
6,673,68
6,675,68
6,677,29
6,679,8
6,682,4
6,690,49
6,691,74
6,694,24
6,696,12
6,698,38
6,700,76
6,707,54
6,708,67
6,711,35
6,712,24
6,714,41
6,715,110
6,718,6
6,725,76
6,728,56
6,732,93
6,741,26
6,743,63
6,744,73
6,745,67
6,746,94
6,751,84
6,755,47
6,756,49
6,758,91
6,763,101
6,766,86
6,767,64
6,768,48
6,769,103
6,771,16
6,775,101
6,776,38
6,777,68
6,778,64
6,780,15
6,782,68
6,784,83
6,786,96
6,791,52
6,794,27
6,798,25
6,799,82
6,800,82
6,804,73
6,805,64
6,808,42
6,809,101
6,811,19
6,813,76
6,814,65
6,816,87
6,821,27
6,822,91
6,823,100
6,826,53
6,827,61
6,828,60
6,834,95
6,837,47
6,840,34
6,842,74
6,843,19
6,845,52
6,854,73
6,858,62
6,862,30
6,866,59
6,868,34
6,869,102
6,872,99
6,873,48
6,876,76
6,878,12
6,880,94
6,882,65
6,888,75
6,894,41
6,895,84
6,896,16
6,898,12
6,900,87
6,905,43
6,907,74
6,909,41
6,911,93
6,914,85
6,916,54
6,921,62
6,922,51
6,925,76
6,927,76
6,928,71
6,930,53
6,932,83
6,933,28
6,934,73
6,935,88
6,941,82
6,943,89
6,953,106
6,955,63
6,956,59
6,958,80
6,960,6
6,961,87
6,966,64
6,969,87
6,974,93
6,977,72
6,979,32
6,980,26
6,981,55
6,984,28
6,986,23
6,987,21
6,988,4
6,989,83
6,990,81
6,991,31
6,992,65
6,994,58
6,995,83
6,998,31
7,9,69
7,10,14
7,11,49
7,13,94
7,19,73
7,27,91
7,30,46
7,35,92
7,36,57
7,37,78
7,38,83
7,39,33
7,42,67
7,43,63
7,45,82
7,50,45
7,51,17
7,52,24
7,55,40
7,59,86
7,62,52
7,63,47
7,64,86
7,65,54
7,67,38
7,68,82
7,69,90
7,74,51
7,77,90
7,78,68
7,79,39
7,81,40
7,85,44
7,87,92
7,88,47
7,89,42
7,91,41
7,93,34
7,94,22
7,97,44
7,98,29
7,99,42
7,101,48
7,103,82
7,104,83
7,105,42
7,106,55
7,107,52
7,109,89
7,110,78
7,116,71
7,117,38
7,119,68
7,121,36
7,124,54
7,134,43
7,136,45
7,137,41
7,138,94
7,140,46
7,142,44
7,143,47
7,144,78
7,145,91
7,147,56
7,148,81
7,149,97
7,150,52
7,152,5
7,154,59
7,160,24
7,161,65
7,165,48
7,167,26
7,175,89
7,183,45
7,184,9
7,186,22
7,188,57
7,190,26
7,191,52
7,192,77
7,195,71
7,196,65
7,197,48
7,199,51
7,202,77
7,203,34
7,205,32
7,206,48
7,208,69
7,209,5
7,219,36
7,220,36
7,221,39
7,222,28
7,224,91
7,225,86
7,227,48
7,228,87
7,229,3
7,238,77
7,240,34
7,244,97
7,246,87
7,247,66
7,250,89
7,259,34
7,260,51
7,263,17
7,267,94
7,274,60
7,275,56
7,276,63
7,277,29
7,278,90
7,280,45
7,281,32
7,287,44
7,289,72
7,290,15
7,296,92
7,299,31
7,300,63
7,303,93
7,306,20
7,307,78
7,310,74
7,313,51
7,319,41
7,323,85
7,328,32
7,329,49
7,331,74
7,335,73
7,336,43
7,340,45
7,342,62
7,343,72
7,344,30
7,352,33
7,353,23
7,354,40
7,357,86
7,360,90
7,361,32
7,362,28
7,366,24
7,370,43
7,371,50
7,373,49
7,374,77
7,376,69
7,379,69
7,380,88
7,385,28
7,387,74
7,392,48
7,394,81
7,396,60
7,397,79
7,400,54
7,401,48
7,402,35
7,404,83
7,406,16
7,407,85
7,410,59
7,414,36
7,416,49
7,417,11
7,421,86
7,429,53
7,432,39
7,435,27
7,436,30
7,442,53
7,443,62
7,445,43
7,449,68
7,451,49
7,455,56
7,459,47
7,460,75
7,465,67
7,469,52
7,470,81
7,471,54
7,472,66
7,473,37
7,475,41
7,476,89
7,478,87
7,479,53
7,480,28
7,483,58
7,484,7
7,485,50
7,487,26
7,489,82
7,490,84
7,491,46
7,493,22
7,494,26
7,498,71
7,500,34
7,501,71
7,503,24
7,510,32
7,513,40
7,515,31
7,516,52
7,520,73
7,521,59
7,527,32
7,528,55
7,531,77
7,534,40
7,538,76
7,542,38
7,544,13
7,551,80
7,552,71
7,556,19
7,559,63
7,560,66
7,562,101
7,564,60
7,568,75
7,571,97
7,574,85
7,575,50
7,576,50
7,579,36
7,583,29
7,588,31
7,591,89
7,595,36
7,597,19
7,599,67
7,601,38
7,602,71
7,608,50
7,609,51
7,613,75
7,616,13
7,619,43
7,621,47
7,622,89
7,625,41
7,626,81
7,629,47
7,631,63
7,635,58
7,638,28
7,642,49
7,645,56
7,647,73
7,649,55
7,651,42
7,653,59
7,656,39
7,663,62
7,664,73
7,665,42
7,666,84
7,668,46
7,669,23
7,673,31
7,676,68
7,677,72
7,682,85
7,690,62
7,691,9
7,693,58
7,699,66
7,702,30
7,703,71
7,705,87
7,707,40
7,708,34
7,712,79
7,716,36
7,717,17
7,719,48
7,720,76
7,726,46
7,727,20
7,728,32
7,735,60
7,737,47
7,738,83
7,739,13
7,742,37
7,743,77
7,744,44
7,746,58
7,747,34
7,751,65
7,760,18
7,762,16
7,763,46
7,764,45
7,768,42
7,770,52
7,774,55
7,777,40
7,778,30
7,785,42
7,790,84
7,791,42
7,793,5
7,794,66
7,795,30
7,796,43
7,799,58
7,804,58
7,806,28
7,810,1
7,811,70
7,814,70
7,816,32
7,827,45
7,830,86
7,831,100
7,835,19
7,836,44
7,845,51
7,854,69
7,858,34
7,859,60
7,860,41
7,866,45
7,868,71
7,869,36
7,870,46
7,873,42
7,876,9
7,879,43
7,881,77
7,882,23
7,884,45
7,885,32
7,886,42
7,889,48
7,890,38
7,891,68
7,892,36
7,895,64
7,896,86
7,899,57
7,902,40
7,905,84
7,906,30
7,908,82
7,914,98
7,917,84
7,918,31
7,919,27
7,920,58
7,925,13
7,933,76
7,934,10
7,935,52
7,936,55
7,938,67
7,942,70
7,945,48
7,947,60
7,948,72
7,949,46
7,951,68
7,952,69
7,957,27
7,958,12
7,959,40
7,963,80
7,965,50
7,967,89
7,971,95
7,973,37
7,974,19
7,975,46
7,977,53
7,978,52
7,980,76
7,984,67
7,985,49
7,990,36
7,991,55
7,999,96
8,10,94
8,12,121
8,20,7
8,21,70
8,23,13
8,24,123
8,34,87
8,36,44
8,37,52
8,39,97
8,42,58
8,43,42
8,49,84
8,57,79
8,59,89
8,60,7
8,64,21
8,66,56
8,67,72
8,68,37
8,70,34
8,71,55
8,72,88
8,78,56
8,80,97
8,86,39
8,90,116
8,92,102
8,93,63
8,97,108
8,101,85
8,104,64
8,106,50
8,111,4
8,112,14
8,114,67
8,117,65
8,120,70
8,124,71
8,127,17
8,128,44
8,131,57
8,134,120
8,135,54
8,136,93
8,137,97
8,144,74
8,145,86
8,152,94
8,154,92
8,157,22
8,160,75
8,166,54
8,168,68
8,169,6
8,174,98
8,176,61
8,179,93
8,180,47
8,181,54
8,194,95
8,200,66
8,201,57
8,202,50
8,205,69
8,208,60
8,212,46
8,214,59
8,216,16
8,221,55
8,224,10
8,225,13
8,227,94
8,230,25
8,233,8
8,234,71
8,235,85
8,236,47
8,237,95
8,240,116
8,246,34
8,247,87
8,248,85
8,250,55
8,257,37
8,258,88
8,260,52
8,261,56
8,264,96
8,265,73
8,266,75
8,268,72
8,269,83
8,270,95
8,271,81
8,272,18
8,273,95
8,274,44
8,277,116
8,278,4
8,281,63
8,284,50
8,286,23
8,288,79
8,294,75
8,299,64
8,302,57
8,307,71
8,308,74
8,310,84
8,313,49
8,314,97
8,316,29
8,317,51
8,320,79
8,324,56
8,326,63
8,329,111
8,330,78
8,335,47
8,336,72
8,339,17
8,341,39
8,352,118
8,353,71
8,355,98
8,356,50
8,357,84
8,360,82
8,362,90
8,365,49
8,366,70
8,368,61
8,369,72
8,370,61
8,374,17
8,376,64
8,379,97
8,383,45
8,384,97
8,386,19
8,388,90
8,389,92
8,393,80
8,394,38
8,395,55
8,396,65
8,397,68
8,398,53
8,401,68
8,402,82
8,403,24
8,404,76
8,405,69
8,406,95
8,410,86
8,411,74
8,412,83
8,413,37
8,414,78
8,416,82
8,417,90
8,422,118
8,428,32
8,430,65
8,432,55
8,434,104
8,436,96
8,440,78
8,443,32
8,453,100
8,455,48
8,456,97
8,464,64
8,465,81
8,467,91
8,469,44
8,470,38
8,471,40
8,472,28
8,476,55
8,487,80
8,491,88
8,494,70
8,495,80
8,497,52
8,498,57
8,499,88
8,502,75
8,504,104
8,505,56
8,506,118
8,508,24
8,510,114
8,511,89
8,512,51
8,513,76
8,514,38
8,515,68
8,518,113
8,519,68
8,522,39
8,523,83
8,525,70
8,531,85
8,532,54
8,533,93
8,538,22
8,542,68
8,543,84
8,544,89
8,548,54
8,558,41
8,560,75
8,561,18
8,562,10
8,563,31
8,564,66
8,567,98
8,572,50
8,573,59
8,574,43
8,579,65
8,581,78
8,583,89
8,584,30
8,589,75
8,591,64
8,599,28
8,601,56
8,603,62
8,604,50
8,606,58
8,609,69
8,610,20
8,611,93
8,614,71
8,617,19
8,618,70
8,620,68
8,624,90
8,628,82
8,630,9
8,631,61
8,633,78
8,635,46
8,639,118
8,653,40
8,655,63
8,658,73
8,662,91
8,664,83
8,665,58
8,666,55
8,670,87
8,671,81
8,677,55
8,679,91
8,680,94
8,682,80
8,683,83
8,691,91
8,693,36
8,698,47
8,702,90
8,704,22
8,706,98
8,707,103
8,709,7
8,711,64
8,713,45
8,714,43
8,718,78
8,720,29
8,722,70
8,724,90
8,727,93
8,729,114
8,734,51
8,740,50
8,742,90
8,743,22
8,744,122
8,746,49
8,747,86
8,748,91
8,750,59
8,751,33
8,752,91
8,753,91
8,760,89
8,761,64
8,764,102
8,769,91
8,770,57
8,772,43
8,773,73
8,775,55
8,776,64
8,777,115
8,782,87
8,786,61
8,789,75
8,791,58
8,792,82
8,796,51
8,798,95
8,801,11
8,802,87
8,803,76
8,809,75
8,810,93
8,812,121
8,816,68
8,822,44
8,823,63
8,825,79
8,826,36
8,830,89
8,834,49
8,842,43
8,843,66
8,847,88
8,848,61
8,850,52
8,851,79
8,852,68
8,855,47
8,858,62
8,859,87
8,860,85
8,861,35
8,862,80
8,865,116
8,866,112
8,868,50
8,869,80
8,875,78
8,876,97
8,877,83
8,878,87
8,882,74
8,884,84
8,887,72
8,888,95
8,893,23
8,899,49
8,901,57
8,903,110
8,905,41
8,906,72
8,908,83
8,910,79
8,912,44
8,913,45
8,915,62
8,917,84
8,922,75
8,923,83
8,925,100
8,929,57
8,930,34
8,936,64
8,937,79
8,938,29
8,942,79
8,943,18
8,945,47
8,946,37
8,948,68
8,952,39
8,955,82
8,957,76
8,960,77
8,961,7
8,972,89
8,974,87
8,975,56
8,977,41
8,978,51
8,980,58
8,981,62
8,982,32
8,989,13
8,990,121
8,991,68
8,992,107
8,993,73
8,995,74
9,14,55
9,15,15
9,16,31
9,18,65
9,21,28
9,23,42
9,24,85
9,25,81
9,26,56
9,29,53
9,30,38
9,31,21
9,32,47
9,49,57
9,51,58
9,53,25
9,54,29
9,55,29
9,56,25
9,58,40
9,62,17
9,64,27
9,66,15
9,68,14
9,70,49
9,72,44
9,73,70
9,74,31
9,76,49
9,79,51
9,80,73
9,83,39
9,84,48
9,85,63
9,86,14
9,88,43
9,89,83
9,92,65
9,93,35
9,94,65
9,95,58
9,101,85
9,103,24
9,105,33
9,109,26
9,111,51
9,112,43
9,113,37
9,119,39
9,120,26
9,122,78
9,129,73
9,130,77
9,133,72
9,138,47
9,139,29
9,142,54
9,144,29
9,146,41
9,148,18
9,150,20
9,151,45
9,158,44
9,159,42
9,166,8
9,168,24
9,169,44
9,174,71
9,176,26
9,177,26
9,182,15
9,185,66
9,189,49
9,190,42
9,194,52
9,195,42
9,197,66
9,199,26
9,201,13
9,210,37
9,212,7
9,213,33
9,217,40
9,223,5
9,230,21
9,236,8
9,241,50
9,242,49
9,243,77
9,247,40
9,251,42
9,252,45
9,254,73
9,256,76
9,257,14
9,258,55
9,259,54
9,262,56
9,264,49
9,270,49
9,272,32
9,280,23
9,287,37
9,292,72
9,295,29
9,297,72
9,298,18
9,301,54
9,304,7
9,307,26
9,309,13
9,313,19
9,315,50
9,316,26
9,317,58
9,318,26
9,320,33
9,321,54
9,324,54
9,325,24
9,331,25
9,332,70
9,334,85
9,335,4
9,338,44
9,340,48
9,342,14
9,343,25
9,345,14
9,346,15
9,348,29
9,349,70
9,350,43
9,352,81
9,354,32
9,356,3
9,357,40
9,359,51
9,372,66
9,374,35
9,376,17
9,378,35
9,379,50
9,380,45
9,382,48
9,383,19
9,386,35
9,390,29
9,392,57
9,395,52
9,397,24
9,398,55
9,400,66
9,411,58
9,412,42
9,414,38
9,416,83
9,417,60
9,418,48
9,419,73
9,420,33
9,422,83
9,423,83
9,424,31
9,426,56
9,429,65
9,430,67
9,434,72
9,436,57
9,437,45
9,442,87
9,444,48
9,445,68
9,452,56
9,455,13
9,459,61
9,461,21
9,462,70
9,463,55
9,464,18
9,468,28
9,469,23
9,470,13
9,471,28
9,472,32
9,473,66
9,476,22
9,477,64
9,478,33
9,481,11
9,485,66
9,486,72
9,487,68
9,491,44
9,493,67
9,495,48
9,497,53
9,498,11
9,499,87
9,501,47
9,502,28
9,503,60
9,508,36
9,510,77
9,513,35
9,515,57
9,516,16
9,517,47
9,526,18
9,530,25
9,536,74
9,538,47
9,546,43
9,548,15
9,551,47
9,552,15
9,553,67
9,554,77
9,556,80
9,572,42
9,575,52
9,580,16
9,581,71
9,582,58
9,592,9
9,594,60
9,597,52
9,598,74
9,599,39
9,600,23
9,602,49
9,604,4
9,605,47
9,606,46
9,607,50
9,612,44
9,615,35
9,616,62
9,618,24
9,619,29
9,622,20
9,623,18
9,630,41
9,631,14
9,633,79
9,636,8
9,637,65
9,638,43
9,640,86
9,643,23
9,651,69
9,653,47
9,667,43
9,668,57
9,670,81
9,672,56
9,675,47
9,682,36
9,684,18
9,686,71
9,687,55
9,691,62
9,696,44
9,699,22
9,701,42
9,702,80
9,703,16
9,712,17
9,715,82
9,716,58
9,717,52
9,718,33
9,719,86
9,723,20
9,727,58
9,728,37
9,732,63
9,734,7
9,736,35
9,737,61
9,738,31
9,743,25
9,745,33
9,749,56
9,750,68
9,754,45
9,756,25
9,761,31
9,762,57
9,764,59
9,765,59
9,767,32
9,775,65
9,776,22
9,785,32
9,786,63
9,788,66
9,790,26
9,791,26
9,796,35
9,804,35
9,806,55
9,810,68
9,813,40
9,815,32
9,816,58
9,821,26
9,822,54
9,823,66
9,824,69
9,826,14
9,827,72
9,828,30
9,830,45
9,832,37
9,833,31
9,835,63
9,837,50
9,841,22
9,844,42
9,847,42
9,848,62
9,851,69
9,855,45
9,857,22
9,861,13
9,862,34
9,864,30
9,872,66
9,874,65
9,875,80
9,877,78
9,878,45
9,885,61
9,888,64
9,889,20
9,890,61
9,891,7
9,900,72
9,904,37
9,906,62
9,908,38
9,909,2
9,910,38
9,912,2
9,913,14
9,924,78
9,925,68
9,926,42
9,927,83
9,928,53
9,929,56
9,931,35
9,932,45
9,934,59
9,936,71
9,937,38
9,939,77
9,941,59
9,944,63
9,946,46
9,947,39
9,949,67
9,952,7
9,953,77
9,954,46
9,955,50
9,958,60
9,965,52
9,966,26
9,967,21
9,970,28
9,971,40
9,975,56
9,978,55
9,979,15
9,982,40
9,984,52
9,985,71
9,991,23
9,992,68
9,993,29
9,997,43
10,11,40
10,14,49
10,19,67
10,22,35
10,24,29
10,30,48
10,31,63
10,32,41
10,33,77
10,37,70
10,38,80
10,41,72
10,43,58
10,45,69
10,46,53
10,49,12
10,50,50
10,52,31
10,56,81
10,57,72
10,58,94
10,60,97
10,63,44
10,70,70
10,78,59
10,83,25
10,87,80
10,89,55
10,90,22
10,93,31
10,96,66
10,100,4
10,104,73
10,105,41
10,107,65
10,112,82
10,113,26
10,116,59
10,120,68
10,121,50
10,126,25
10,128,49
10,131,58
10,133,14
10,135,40
10,136,31
10,137,26
10,138,94
10,139,47
10,140,42
10,142,51
10,145,79
10,151,46
10,153,62
10,155,62
10,157,78
10,161,59
10,164,80
10,168,68
10,170,54
10,171,16
10,173,17
10,174,13
10,176,81
10,179,11
10,182,77
10,186,22
10,187,55
10,188,42
10,193,65
10,199,40
10,200,29
10,202,69
10,206,34
10,207,67
10,211,71
10,216,77
10,218,32
10,222,14
10,223,67
10,225,88
10,228,86
10,229,17
10,233,86
10,237,1
10,238,66
10,239,66
10,240,23
10,241,15
10,242,80
10,243,21
10,244,94
10,246,81
10,247,53
10,249,16
10,251,78
10,252,86
10,255,24
10,258,6
10,260,58
10,264,63
10,266,52
10,268,59
10,269,12
10,270,43
10,271,72
10,272,76
10,273,73
10,274,55
10,275,58
10,276,49
10,281,36
10,282,61
10,283,32
10,288,76
10,293,68
10,296,92
10,297,13
10,298,75
10,299,30
10,304,68
10,305,48
10,307,67
10,308,43
10,309,49
10,310,60
10,311,55
10,313,47
10,314,26
10,318,67
10,320,62
10,321,46
10,322,56
10,324,52
10,328,33
10,334,27
10,335,65
10,336,32
10,338,65
10,339,84
10,341,65
10,344,31
10,349,12
10,353,27
10,360,77
10,363,94
10,368,65
10,370,36
10,371,45
10,372,26
10,374,77
10,376,59
10,377,23
10,378,64
10,379,55
10,382,20
10,384,7
10,385,27
10,388,28
10,389,22
10,390,66
10,398,56
10,403,69
10,405,53
10,415,16
10,416,61
10,417,5
10,424,52
10,426,9
10,434,10
10,437,52
10,438,64
10,439,57
10,442,65
10,443,61
10,444,79
10,449,71
10,450,36
10,451,52
10,456,6
10,457,80
10,460,77
10,461,83
10,463,20
10,466,69
10,467,75
10,474,58
10,477,2
10,478,76
10,479,44
10,480,16
10,487,38
10,493,9
10,496,72
10,497,55
10,499,59
10,503,33
10,506,30
10,507,66
10,508,71
10,509,64
10,514,63
10,516,46
10,520,68
10,524,76
10,531,64
10,534,26
10,535,72
10,536,27
10,541,74
10,542,29
10,544,5
10,545,39
10,548,46
10,549,27
10,554,38
10,558,65
10,559,52
10,560,54
10,564,50
10,566,55
10,567,25
10,570,22
10,572,48
10,575,35
10,578,47
10,579,44
10,581,45
10,582,12
10,586,14
10,587,65
10,589,43
10,591,79
10,592,54
10,593,61
10,599,69
10,600,82
10,601,38
10,603,32
10,607,24
10,610,75
10,613,67
10,615,65
10,616,23
10,617,83
10,622,81
10,624,5
10,625,53
10,628,38
10,630,85
10,639,29
10,641,17
10,642,46
10,643,84
10,645,65
10,646,48
10,648,78
10,649,55
10,651,28
10,656,37
10,657,50
10,659,27
10,660,65
10,663,52
10,664,60
10,665,49
10,666,75
10,667,19
10,668,31
10,669,37
10,673,19
10,674,77
10,676,57
10,677,63
10,678,15
10,680,53
10,684,60
10,686,47
10,689,61
10,690,57
10,700,97
10,703,61
10,705,79
10,706,21
10,711,43
10,712,70
10,714,76
10,716,44
10,719,62
10,722,25
10,724,29
10,726,31
10,730,51
10,732,47
10,734,65
10,738,81
10,743,75
10,744,33
10,745,90
10,749,9
10,752,14
10,753,62
10,754,62
10,755,25
10,759,73
10,767,90
10,771,54
10,774,56
10,776,40
10,779,74
10,780,61
10,788,8
10,793,16
10,794,52
10,797,26
10,798,51
10,801,83
10,804,60
10,805,54
10,806,13
10,807,85
10,810,15
10,813,53
10,814,68
10,815,61
10,819,77
10,821,45
10,824,22
10,829,78
10,830,73
10,835,29
10,837,25
10,838,49
10,841,81
10,842,54
10,847,67
10,848,55
10,851,41
10,853,52
10,856,72
10,859,46
10,861,63
10,863,10
10,865,22
10,867,39
10,868,63
10,869,48
10,870,32
10,872,59
10,873,35
10,875,61
10,876,6
10,881,67
10,885,17
10,886,55
10,887,43
10,889,42
10,890,24
10,891,62
10,892,22
10,896,75
10,902,25
10,904,32
10,905,77
10,910,80
10,911,33
10,912,62
10,919,32
10,920,58
10,922,23
10,925,6
10,928,18
10,937,27
10,943,84
10,944,4
10,947,62
10,949,32
10,950,36
10,951,69
10,954,46
10,957,19
10,959,27
10,960,68
10,966,77
10,967,83
10,969,53
10,970,83
10,971,83
10,973,22
10,974,32
10,978,58
10,979,74
10,980,66
10,981,33
10,982,65
10,983,21
10,984,52
10,989,84
10,994,85
10,995,32
10,999,83
11,15,31
11,19,27
11,21,38
11,23,52
11,27,61
11,28,51
11,31,27
11,32,33
11,37,29
11,38,42
11,39,37
11,40,40
11,44,39
11,46,41
11,48,25
11,49,37
11,50,40
11,52,39
11,53,29
11,55,8
11,58,57
11,59,45
11,60,61
11,64,45
11,65,67
11,76,41
11,77,41
11,78,19
11,80,53
11,82,52
11,83,20
11,84,50
11,85,54
11,88,25
11,89,70
11,91,39
11,93,18
11,94,49
11,95,52
11,98,32
11,101,73
11,103,41
11,105,23
11,110,33
11,112,53
11,113,18
11,114,44
11,115,27
11,117,48
11,120,33
11,122,57
11,124,13
11,127,45
11,128,24
11,130,56
11,132,45
11,134,60
11,135,14
11,138,61
11,143,32
11,151,33
11,152,52
11,153,24
11,154,33
11,157,41
11,160,45
11,162,12
11,163,42
11,167,34
11,168,32
11,169,57
11,171,57
11,173,40
11,176,42
11,177,37
11,178,21
11,181,18
11,182,36
11,183,25
11,189,49
11,194,55
11,196,19
11,197,48
11,198,57
11,200,28
11,201,26
11,203,65
11,204,43
11,209,46
11,215,26
11,218,22
11,219,12
11,221,22
11,224,53
11,225,59
11,229,48
11,233,53
11,235,52
11,236,28
11,237,41
11,240,57
11,242,52
11,243,56
11,246,41
11,250,40
11,258,34
11,262,47
11,263,52
11,265,21
11,266,22
11,273,49
11,277,60
11,278,57
11,279,70
11,285,59
11,287,29
11,288,43
11,290,35
11,292,51
11,293,51
11,295,49
11,296,59
11,298,35
11,301,38
11,302,37
11,303,47
11,304,27
11,305,13
11,306,30
11,307,32
11,310,35
11,312,60
11,316,33
11,317,53
11,319,66
11,320,32
11,321,43
11,323,56
11,324,47
11,325,17
11,326,36
11,327,36
11,328,28
11,329,50
11,335,24
11,338,45
11,341,48
11,342,21
11,346,22
11,348,42
11,349,50
11,350,39
11,351,50
11,353,33
11,355,41
11,357,43
11,358,42
11,359,54
11,361,44
11,368,26
11,371,10
11,376,21
11,377,54
11,378,35
11,384,46
11,386,45
11,387,28
11,389,31
11,390,36
11,391,36
11,392,40
11,393,19
11,395,44
11,397,32
11,398,48
11,399,65
11,402,22
11,403,38
11,404,38
11,406,41
11,408,15
11,410,28
11,416,72
11,418,49
11,420,17
11,424,25
11,426,35
