# Edges: fromIndex, toIndex, edgeCost
11,722,40
11,724,30
11,727,91
11,732,35
11,737,42
11,739,37
11,744,39
11,745,48
11,747,54
11,748,63
11,751,63
11,756,55
11,761,60
11,767,55
11,781,34
11,784,11
11,814,50
11,827,17
11,835,71
11,840,39
11,854,83
11,867,81
11,875,52
11,876,38
11,877,79
11,885,38
11,886,57
11,887,47
11,890,78
11,891,24
11,894,78
11,896,48
11,897,18
11,910,49
11,912,71
11,915,26
11,917,26
11,920,80
11,922,63
11,923,59
11,928,46
11,930,44
11,942,80
11,954,49
11,961,49
11,965,67
11,967,77
11,972,67
11,978,21
11,981,15
11,996,19
12,13,66
12,17,38
12,19,21
12,26,70
12,31,43
12,44,97
12,45,76
12,50,96
12,57,73
12,61,26
12,64,90
12,66,81
12,69,93
12,75,62
12,83,100
12,84,2
12,86,94
12,97,66
12,102,83
12,112,60
12,113,28
12,137,86
12,141,73
12,144,68
12,152,57
12,153,54
12,158,36
12,172,72
12,173,17
12,178,67
12,179,76
12,182,90
12,191,95
12,204,82
12,206,78
12,221,27
12,222,91
12,223,80
12,231,79
12,232,57
12,239,30
12,253,86
12,270,74
12,271,95
12,275,54
12,283,73
12,289,57
12,291,5
12,292,20
12,294,111
12,301,59
12,313,87
12,320,40
12,323,114
12,325,67
12,329,76
12,337,54
12,343,56
12,349,30
12,353,17
12,359,21
12,360,93
12,363,25
12,374,57
12,379,26
12,391,91
12,392,62
12,396,61
12,400,61
12,406,88
12,414,11
12,428,67
12,431,79
12,433,111
12,434,24
12,439,28
12,440,83
12,442,68
12,444,55
12,446,55
12,453,86
12,459,87
12,461,75
12,464,50
12,465,36
12,475,35
12,477,74
12,480,103
12,496,91
12,502,46
12,512,59
12,515,24
12,520,9
12,527,64
12,529,59
12,533,15
12,540,83
12,545,35
12,548,43
12,549,91
12,552,37
12,561,83
12,565,91
12,568,16
12,574,48
12,580,24
12,583,64
12,586,36
12,594,53
12,595,82
12,597,79
12,599,95
12,602,84
12,608,70
12,609,60
12,615,70
12,622,71
12,628,67
12,629,10
12,633,28
12,640,78
12,645,38
12,653,66
12,661,84
12,663,91
12,668,84
12,673,16
12,684,35
12,686,76
12,693,29
12,696,83
12,700,76
12,704,92
12,707,89
12,715,3
12,717,69
12,718,50
12,723,93
12,724,55
12,738,82
12,741,10
12,742,61
12,745,76
12,746,54
12,750,55
12,753,67
12,758,80
12,759,60
12,779,78
12,783,61
12,787,38
12,792,45
12,797,14
12,799,112
12,803,113
12,808,77
12,809,38
12,810,88
12,814,60
12,839,32
12,841,31
12,848,88
12,858,46
12,866,68
12,867,1
12,874,105
12,875,36
12,876,63
12,879,110
12,885,44
12,886,93
12,894,31
12,898,72
12,901,78
12,906,20
12,912,61
12,926,81
12,930,43
12,938,100
12,941,30
12,942,24
12,943,69
12,947,88
12,948,55
12,950,14
12,951,55
12,955,83
12,963,44
12,964,9
12,978,81
12,979,27
12,981,96
12,989,26
13,14,9
13,17,55
13,21,66
13,22,8
13,25,26
13,26,24
13,35,52
13,36,43
13,37,43
13,41,65
13,46,55
13,62,11
13,69,28
13,72,27
13,75,36
13,79,39
13,80,32
13,83,35
13,87,46
13,88,47
13,91,32
13,94,58
13,98,64
13,107,32
13,108,17
13,109,26
13,112,11
13,121,29
13,122,37
13,124,16
13,137,45
13,138,37
13,142,69
13,143,33
13,154,50
13,160,49
13,172,43
13,179,50
13,180,14
13,183,0
13,200,39
13,201,51
13,203,42
13,207,36
13,212,47
13,219,48
13,223,35
13,228,8
13,237,53
13,241,70
13,243,52
13,257,32
13,258,34
13,260,57
13,267,31
13,274,33
13,277,65
13,284,21
13,286,36
13,290,66
13,291,61
13,292,46
13,298,31
13,302,30
13,308,22
13,311,61
13,315,45
13,336,9
13,340,34
13,342,27
13,345,32
13,348,63
13,351,46
13,352,58
13,355,28
13,358,11
13,363,59
13,366,57
13,370,14
13,372,26
13,374,15
13,376,42
13,377,21
13,384,58
13,392,40
13,393,31
13,396,45
13,404,67
13,411,26
13,414,67
13,416,38
13,418,20
13,428,65
13,437,39
13,438,68
13,439,61
13,447,43
13,451,43
13,454,48
13,466,33
13,469,39
13,475,30
13,486,29
13,497,19
13,502,40
13,511,22
13,513,63
13,514,58
13,515,47
13,518,71
13,519,26
13,522,30
13,523,23
13,527,29
13,528,48
13,529,44
13,532,19
13,551,53
13,552,35
13,570,40
13,572,18
13,573,22
13,575,48
13,581,29
13,585,50
13,599,55
13,602,25
13,603,23
13,608,41
13,613,32
13,614,41
13,620,57
13,629,55
13,637,21
13,644,21
13,662,51
13,663,45
13,680,43
13,686,14
13,694,23
13,699,23
13,711,58
13,721,43
13,725,66
13,730,31
13,736,44
13,743,29
13,745,59
13,746,21
13,749,35
13,754,27
13,767,31
13,770,23
13,790,46
13,791,43
13,794,49
13,799,46
13,802,43
13,805,13
13,807,56
13,808,35
13,809,42
13,811,29
13,812,44
13,814,26
13,825,33
13,829,44
13,839,60
13,843,38
13,846,41
13,847,26
13,868,44
13,874,40
13,879,47
13,893,48
13,899,32
13,902,60
13,903,57
13,907,39
13,917,44
13,919,61
13,924,10
13,930,23
13,933,38
13,938,40
13,947,38
13,950,71
13,954,36
13,956,46
13,958,37
13,971,61
13,981,33
13,991,60
13,992,34
13,994,69
13,995,38
13,999,32
14,18,28
14,21,71
14,36,53
14,43,26
14,52,44
14,61,48
14,81,3
14,90,45
14,104,66
14,106,38
14,111,30
14,112,20
14,122,33
14,123,54
14,128,29
14,130,53
14,138,37
14,143,32
14,144,33
14,146,36
14,153,37
14,157,33
14,162,45
14,167,42
14,184,70
14,194,29
14,201,45
14,205,53
14,212,46
14,216,51
14,217,69
14,218,14
14,226,30
14,227,56
14,232,31
14,234,20
14,239,43
14,240,40
14,244,34
14,251,43
14,253,32
14,258,30
14,261,40
14,265,37
14,267,27
14,268,44
14,271,43
14,278,49
14,285,31
14,288,37
14,294,49
14,296,54
14,298,40
14,302,30
14,305,49
14,309,51
14,310,35
14,313,48
14,315,47
14,317,47
14,318,47
14,319,66
14,321,36
14,323,48
14,327,56
14,328,78
14,330,68
14,334,21
14,348,73
14,349,49
14,368,16
14,369,63
14,371,30
14,382,26
14,393,22
14,395,57
14,400,56
14,402,47
14,406,15
14,407,57
14,412,20
14,413,58
14,421,35
14,423,31
14,428,74
14,429,44
14,433,40
14,434,62
14,435,40
14,439,65
14,440,58
14,457,48
14,462,25
14,463,27
14,473,55
14,475,37
14,486,31
14,493,69
14,496,17
14,499,42
14,501,48
14,506,22
14,510,2
14,511,22
14,521,67
14,529,53
14,531,32
14,534,18
14,535,15
14,542,52
14,549,31
14,551,61
14,554,62
14,558,71
14,559,62
14,561,52
14,563,10
14,569,40
14,583,33
14,584,49
14,590,50
14,596,28
14,603,27
14,604,76
14,606,21
14,613,28
14,615,41
14,620,66
14,634,40
14,642,27
14,648,31
14,657,55
14,660,52
14,681,65
14,684,46
14,687,52
14,688,59
14,694,22
14,705,46
14,730,40
14,731,29
14,741,69
14,743,36
14,744,46
14,746,23
14,750,48
14,755,33
14,762,32
14,776,1
14,778,27
14,779,51
14,785,69
14,794,45
14,795,25
14,797,63
14,802,45
14,809,51
14,813,68
14,818,54
14,821,54
14,829,54
14,843,36
14,844,40
14,846,41
14,857,19
14,860,37
14,862,24
14,863,49
14,866,5
14,871,44
14,874,32
14,877,59
14,885,34
14,886,32
14,893,54
14,899,27
14,911,63
14,912,45
14,916,46
14,928,31
14,931,31
14,936,38
14,944,9
14,945,36
14,951,41
14,956,39
14,958,38
14,966,33
14,970,14
14,974,53
14,975,39
14,980,65
14,988,53
15,27,68
15,40,74
15,41,93
15,49,66
15,54,75
15,59,97
15,60,63
15,72,53
15,73,26
15,74,15
15,81,26
15,91,53
15,104,78
15,108,45
15,114,58
15,115,61
15,121,39
15,130,28
15,134,51
15,135,52
15,170,51
15,173,82
15,180,41
15,186,5
15,188,69
15,190,54
15,192,96
15,193,75
15,199,82
15,204,47
15,213,75
15,215,62
15,217,90
15,222,22
15,225,68
15,233,71
15,234,30
15,238,36
15,244,55
15,248,82
15,249,56
15,251,66
15,252,79
15,253,49
15,254,70
15,258,5
15,263,38
15,267,51
15,268,49
15,273,33
15,276,76
15,288,53
15,291,88
15,292,74
15,297,24
15,298,57
15,302,9
15,304,14
15,305,70
15,306,63
15,310,15
15,316,83
15,319,89
15,323,23
15,324,58
15,338,76
15,350,70
15,351,41
15,360,18
15,362,43
15,367,29
15,373,32
15,376,14
15,377,33
15,396,69
15,398,86
15,400,58
15,403,16
15,406,23
15,413,55
15,416,66
15,421,53
15,435,44
15,440,49
15,447,19
15,448,59
15,452,40
15,458,40
15,462,42
15,465,73
15,476,54
15,496,18
15,506,47
15,508,7
15,509,27
15,528,75
15,536,74
15,539,40
15,541,20
15,546,61
15,560,41
15,561,43
15,571,13
15,577,36
15,586,62
15,588,56
15,595,46
15,601,62
15,602,31
15,608,61
15,625,63
15,632,31
15,634,59
15,638,20
15,641,19
15,643,25
15,644,20
15,646,23
15,656,66
15,658,37
15,664,25
15,666,36
15,678,34
15,681,63
15,684,60
15,686,26
15,697,61
15,702,103
15,708,43
15,718,64
15,726,75
15,727,99
15,728,71
15,729,64
15,733,64
15,735,78
15,739,46
15,744,54
15,746,48
15,754,20
15,758,40
15,762,40
15,763,56
15,766,14
15,769,63
15,783,72
15,788,47
15,789,68
15,794,68
15,801,31
15,802,70
15,810,42
15,811,57
15,812,73
15,813,69
15,814,50
15,828,54
15,830,36
15,831,83
15,832,59
15,843,11
15,844,66
15,855,11
15,861,27
15,873,73
15,876,39
15,877,84
15,883,4
15,892,29
15,894,84
15,897,25
15,900,7
15,902,88
15,906,81
15,908,73
15,916,34
15,930,51
15,932,31
15,933,62
15,934,79
15,940,61
15,948,66
15,952,37
15,959,47
15,962,65
15,963,61
15,966,39
15,970,17
15,971,73
15,975,64
15,985,28
15,986,63
15,992,59
16,26,69
16,28,44
16,36,54
16,50,89
16,59,13
16,63,34
16,64,88
16,68,62
16,75,64
16,81,66
16,83,95
16,84,13
16,85,71
16,88,103
16,94,68
16,96,86
16,108,42
16,110,77
16,111,94
16,114,29
16,115,44
16,118,115
16,122,96
16,132,47
16,146,63
16,147,11
16,151,85
16,153,42
16,156,62
16,160,79
16,162,95
16,164,25
16,178,72
16,181,12
16,198,67
16,204,84
16,205,17
16,206,68
16,208,30
16,209,107
16,211,22
16,212,49
16,215,30
16,222,89
16,225,43
16,226,96
16,230,86
16,239,23
16,243,31
16,248,5
16,256,80
16,263,89
16,264,87
16,276,84
16,288,81
16,289,44
16,292,13
16,298,34
16,299,71
16,300,49
16,310,101
16,320,42
16,322,45
16,329,63
16,330,53
16,331,108
16,343,60
16,347,94
16,348,64
16,352,70
16,356,47
16,365,80
16,368,78
16,372,72
16,373,55
16,394,100
16,395,61
16,406,79
16,408,65
16,413,77
16,420,33
16,436,37
16,440,85
16,441,60
16,447,100
16,454,65
16,455,31
16,457,46
16,462,75
16,468,111
16,473,18
16,483,60
16,484,19
16,495,10
16,503,70
16,509,67
16,513,86
16,516,7
16,518,14
16,528,13
16,532,76
16,536,27
16,544,47
16,545,26
16,547,13
16,552,38
16,554,10
16,561,85
16,570,42
16,572,62
16,574,37
16,577,56
16,581,61
16,586,38
16,591,67
16,593,49
16,594,59
16,596,47
16,604,10
16,612,6
16,614,78
16,616,75
16,617,35
16,618,80
16,622,68
16,631,89
16,633,37
16,637,38
16,643,100
16,646,90
16,649,72
16,650,104
16,654,18
16,655,24
16,659,81
16,664,66
16,670,74
16,672,73
16,673,15
16,682,37
16,688,17
16,694,82
16,696,70
16,698,47
16,702,15
16,703,57
16,706,91
16,707,81
16,718,38
16,730,44
16,737,69
16,739,42
16,747,77
16,754,79
16,760,96
16,763,33
16,765,54
16,770,52
16,775,59
16,779,64
16,781,79
16,791,84
16,793,66
16,794,62
16,799,106
16,809,41
16,822,60
16,827,62
16,828,41
16,836,105
16,873,76
16,880,77
16,881,80
16,885,41
16,904,82
16,911,20
16,918,81
16,919,59
16,922,60
16,930,36
16,942,10
16,944,75
16,953,31
16,957,96
16,960,49
16,963,33
16,968,31
16,969,20
16,982,82
16,983,19
16,987,63
16,994,12
16,995,44
17,26,46
17,38,30
17,42,72
17,48,78
17,50,83
17,55,55
17,56,32
17,60,16
17,62,66
17,64,62
17,66,51
17,68,77
17,71,40
17,83,81
17,84,36
17,86,93
17,98,109
17,99,25
17,104,6
17,106,78
17,116,46
17,117,63
17,120,82
17,128,76
17,132,41
17,136,70
17,149,63
17,152,41
17,153,67
17,162,69
17,164,20
17,169,94
17,173,21
17,176,55
17,179,90
17,180,57
17,182,97
17,183,56
17,191,95
17,193,18
17,194,69
17,199,30
17,204,49
17,211,38
17,212,79
17,214,71
17,216,100
17,219,10
17,222,65
17,231,74
17,241,44
17,244,88
17,265,74
17,270,82
17,290,39
17,295,68
17,296,38
17,308,74
17,325,77
17,326,81
17,329,89
17,335,56
17,336,61
17,339,60
17,340,88
17,341,42
17,349,49
17,351,55
17,355,26
17,356,24
17,366,54
17,367,46
17,375,52
17,378,40
17,383,104
17,394,85
17,397,44
17,401,16
17,407,44
17,410,64
17,415,68
17,431,42
17,441,20
17,445,19
17,452,57
17,456,55
17,457,17
17,458,37
17,459,78
17,467,21
17,469,77
17,470,58
17,473,56
17,475,38
17,478,86
17,480,79
17,492,58
17,493,28
17,502,17
17,504,48
17,508,73
17,509,48
17,514,27
17,515,18
17,516,52
17,527,37
17,531,95
17,532,74
17,533,52
17,536,61
17,546,96
17,550,89
17,556,34
17,557,78
17,558,22
17,559,7
17,560,36
17,561,51
17,563,65
17,566,36
17,578,78
17,586,16
17,589,59
17,600,74
17,608,81
17,612,42
17,618,93
17,622,51
17,630,17
17,633,9
17,641,87
17,644,76
17,646,66
17,649,28
17,651,45
17,655,21
17,668,74
17,679,81
17,683,75
17,687,95
17,697,45
17,700,79
17,703,74
17,704,85
17,705,19
17,712,27
17,713,65
17,731,93
17,734,12
17,735,14
17,745,38
17,766,79
17,769,32
17,777,58
17,782,98
17,785,50
17,789,25
17,791,97
17,794,89
17,811,55
17,812,51
17,813,27
17,828,24
17,832,27
17,838,30
17,840,33
17,842,66
17,845,27
17,847,64
17,849,34
17,851,88
17,854,62
17,862,88
17,866,61
17,882,27
17,886,94
17,910,66
17,915,60
17,923,72
17,937,96
17,939,42
17,940,19
17,941,35
17,942,54
17,947,90
17,961,95
17,972,38
17,977,80
17,980,38
17,982,46
17,983,52
17,985,63
17,987,81
17,994,43
18,25,15
18,34,17
18,36,79
18,37,63
18,44,12
18,50,37
18,51,39
18,62,28
18,66,72
18,71,67
18,72,31
18,73,72
18,74,39
18,75,73
18,79,66
18,82,35
18,86,12
18,88,71
18,95,17
18,96,43
18,104,88
18,108,45
18,113,68
18,114,50
18,123,63
18,130,70
18,133,101
18,135,88
18,139,97
18,141,78
18,142,107
18,148,27
18,156,31
18,158,92
18,174,81
18,177,33
18,184,96
18,187,75
18,191,10
18,192,82
18,198,17
18,200,50
18,210,78
18,216,64
18,222,66
18,240,12
18,248,71
18,251,23
18,257,62
18,265,61
18,278,71
18,284,41
18,291,82
18,295,38
18,297,39
18,299,92
18,320,70
18,324,15
18,346,39
18,347,41
18,353,78
18,360,29
18,365,16
18,375,74
18,386,33
18,393,5
18,400,84
18,403,59
18,409,30
18,410,63
18,414,82
18,427,81
18,447,65
18,450,78
18,456,40
18,457,73
18,464,35
18,486,37
18,487,41
18,490,36
18,492,56
18,493,84
18,494,17
18,495,65
18,502,75
18,503,23
18,507,36
18,513,27
18,516,72
18,519,40
18,521,71
18,525,32
18,531,33
18,535,42
18,537,66
18,541,32
18,548,74
18,554,68
18,555,76
18,558,98
18,560,55
18,563,37
18,564,50
18,565,67
18,575,64
18,582,25
18,583,61
18,585,59
18,586,71
18,587,59
18,590,78
18,592,26
18,603,38
18,607,59
18,610,33
18,612,69
18,614,4
18,628,92
18,647,86
18,648,6
18,649,96
18,653,24
18,657,59
18,664,50
18,667,45
18,669,40
18,672,28
18,681,93
18,687,30
18,688,75
18,692,60
18,694,47
18,697,49
18,699,48
18,702,86
18,704,23
18,713,45
18,715,83
18,723,8
18,726,84
18,729,47
18,730,65
18,732,83
18,739,48
18,740,64
18,743,53
18,744,72
18,745,96
18,754,59
18,756,22
18,757,37
18,771,74
18,778,56
18,781,85
18,786,37
18,793,29
18,797,72
18,800,84
18,802,47
18,805,30
18,813,96
18,815,26
18,824,30
18,829,78
18,831,59
18,832,62
18,835,24
18,839,65
18,841,59
18,862,8
18,865,74
18,867,85
18,868,78
18,876,26
18,878,44
18,880,105
18,881,98
18,882,82
18,886,7
18,887,68
18,895,43
18,900,53
18,907,67
18,910,24
18,923,26
18,934,64
18,939,49
18,940,83
18,943,17
18,950,85
18,956,12
18,962,57
18,970,28
18,991,27
18,996,60
19,30,97
19,31,34
19,39,57
19,43,44
19,46,72
19,47,73
19,64,96
19,68,63
19,69,93
19,92,35
19,95,63
19,98,81
19,99,76
19,107,97
19,108,48
19,109,87
19,110,84
19,113,37
19,115,53
19,120,67
19,121,72
19,128,57
19,138,39
19,140,88
19,147,19
19,150,87
19,159,85
19,162,102
19,169,79
19,170,42
19,177,78
19,178,81
19,189,57
19,191,85
19,192,10
19,195,46
19,196,55
19,197,68
19,200,104
19,201,115
19,202,60
19,206,70
19,218,68
19,227,15
19,236,81
19,237,75
19,239,29
19,249,82
19,252,51
19,254,65
19,255,59
19,258,99
19,262,4
19,264,92
19,266,39
19,281,64
19,282,110
19,288,80
19,294,114
19,300,53
19,310,105
19,312,75
19,321,36
19,334,84
19,335,7
19,336,63
19,337,44
19,342,56
19,349,20
19,350,85
19,357,89
19,360,89
19,368,83
19,370,79
19,376,107
19,383,82
19,384,72
19,385,45
19,389,26
19,392,73
19,396,45
19,406,82
19,407,90
19,408,64
19,410,15
19,422,96
19,425,81
19,426,72
19,437,86
19,439,8
19,446,46
19,449,50
19,455,29
19,460,31
19,466,65
19,473,16
19,476,53
19,483,67
19,485,91
19,493,28
19,494,70
19,495,11
19,507,96
19,508,87
19,512,43
19,525,81
19,531,100
19,535,80
19,537,82
19,546,74
19,554,7
19,561,93
19,564,51
19,566,24
19,575,113
19,576,96
19,578,68
19,583,71
19,592,50
19,594,69
19,596,48
19,599,81
19,611,88
19,612,14
19,613,55
19,614,78
19,619,78
19,622,75
19,635,43
19,645,51
19,647,17
19,652,83
19,656,88
19,667,33
19,678,60
19,684,45
19,688,27
19,689,107
19,690,19
19,698,51
19,702,11
19,704,87
19,706,93
19,709,81
19,711,89
19,714,36
19,719,79
19,720,76
19,721,94
19,732,81
19,746,47
19,749,80
19,753,82
19,759,75
19,761,35
19,764,43
19,767,37
19,773,59
19,786,48
19,793,70
19,797,10
19,805,55
19,807,12
19,809,51
19,810,97
19,812,21
19,814,51
19,818,42
19,819,79
19,820,30
19,823,29
19,830,75
19,848,85
19,850,56
19,854,12
19,860,32
19,865,96
19,866,64
19,869,31
19,873,73
19,877,19
19,880,87
19,885,49
19,886,82
19,899,96
19,902,9
19,907,36
19,915,66
19,919,69
19,921,70
19,930,41
19,937,91
19,939,37
19,943,61
19,944,79
19,954,84
19,963,34
19,967,77
19,973,83
19,978,89
19,987,63
19,988,92
19,989,5
19,993,60
19,996,71
19,999,49
20,21,46
20,24,64
20,27,43
20,29,65
20,30,52
20,35,33
20,36,47
20,55,5
20,56,36
20,59,48
20,60,37
20,63,7
20,69,49
20,74,54
20,75,46
20,76,23
20,85,35
20,86,44
20,96,47
20,101,54
20,103,48
20,119,43
20,127,53
20,132,17
20,134,13
20,135,66
20,140,45
20,144,41
20,157,28
20,160,62
20,162,63
20,169,43
20,182,45
20,183,20
20,188,48
20,191,45
20,200,59
20,205,28
20,212,30
20,231,29
20,232,15
20,234,26
20,237,59
20,238,62
20,243,44
20,254,55
20,256,72
20,264,48
20,269,29
20,275,11
20,284,41
20,294,72
20,299,63
20,308,25
20,312,52
20,329,37
20,335,38
20,341,41
20,345,53
20,351,64
20,354,65
20,366,36
20,367,34
20,370,35
20,371,49
20,377,36
20,379,40
20,381,51
20,382,46
20,383,52
20,384,48
20,395,53
20,396,28
20,403,52
20,408,34
20,410,38
20,412,22
20,421,40
20,424,33
20,425,36
20,428,71
20,430,46
20,433,65
20,435,41
20,437,55
20,444,30
20,445,33
20,450,48
20,461,35
20,466,29
20,478,40
20,480,64
20,482,33
20,496,42
20,500,39
20,502,42
20,506,17
20,512,28
20,516,41
20,526,13
20,529,52
20,531,55
20,538,59
20,541,51
20,542,35
20,548,41
20,551,42
20,557,57
20,561,62
20,564,18
20,565,58
20,566,27
20,576,65
20,582,47
20,584,39
20,585,29
20,589,27
20,590,50
20,591,51
20,593,30
20,602,33
20,603,2
20,612,34
20,618,42
20,625,14
20,641,48
20,645,40
20,646,58
20,650,68
20,665,20
20,668,36
20,676,58
20,687,44
20,688,38
20,695,23
20,705,38
20,709,51
20,712,72
20,717,32
20,721,61
20,724,15
20,725,46
20,738,33
20,740,32
20,745,70
20,749,39
20,751,19
20,756,19
20,770,30
20,780,34
20,781,62
20,784,51
20,800,48
20,804,38
20,815,11
20,825,45
20,830,33
20,835,36
20,837,27
20,843,60
20,852,62
20,864,36
20,867,49
20,879,69
20,880,75
20,882,53
20,899,52
20,909,18
20,916,59
20,924,14
20,930,8
20,933,20
20,935,13
20,942,38
20,944,34
20,946,34
20,952,15
20,957,65
20,968,18
20,973,38
20,974,77
20,980,67
20,982,62
20,985,22
20,988,62
20,990,57
20,991,52
20,997,42
21,24,96
21,25,62
21,26,78
21,34,80
21,44,88
21,45,71
21,47,74
21,48,71
21,51,40
21,55,43
21,57,70
21,67,101
21,69,95
21,73,107
21,94,80
21,103,94
21,105,88
21,111,99
21,116,38
21,117,80
21,125,96
21,138,40
21,139,86
21,142,95
21,146,73
21,149,51
21,151,90
21,157,60
21,174,53
21,183,66
21,186,90
21,187,85
21,189,58
21,194,50
21,199,26
21,207,30
21,218,70
21,220,7
21,222,98
21,227,16
21,230,94
21,234,67
21,240,76
21,242,107
21,244,70
21,255,61
21,260,73
21,267,59
21,275,46
21,280,49
21,285,101
21,297,70
21,300,55
21,309,98
21,313,72
21,319,9
21,321,37
21,325,55
21,334,85
21,337,45
21,356,57
21,357,91
21,359,1
21,365,79
21,374,54
21,375,92
21,377,73
21,380,89
21,382,90
21,387,100
21,392,75
21,395,72
21,398,17
21,403,95
21,408,65
21,420,29
21,422,98
21,426,73
21,429,115
21,434,43
21,437,88
21,442,68
21,448,66
21,459,85
21,461,79
21,463,98
21,464,45
21,465,54
21,468,119
21,469,105
21,470,55
21,475,37
21,489,100
21,495,13
21,496,88
21,497,50
21,499,73
21,502,60
21,510,73
21,519,42
21,520,23
21,525,83
21,526,59
21,534,72
21,536,26
21,550,84
21,551,36
21,553,106
21,558,79
21,559,63
21,563,79
21,565,99
21,570,54
21,576,98
21,577,65
21,580,36
21,591,78
21,596,49
21,598,63
21,602,78
21,608,57
21,609,66
21,610,80
21,612,16
21,614,79
21,619,80
21,621,59
21,626,112
21,629,25
21,640,75
21,641,94
21,645,53
21,657,17
21,661,80
21,670,75
21,676,104
21,680,48
21,685,36
21,692,96
21,696,68
21,705,58
21,708,64
21,711,91
21,719,81
21,722,76
21,726,50
21,727,7
21,757,39
21,767,38
21,772,71
21,775,70
21,777,94
21,781,90
21,782,67
21,783,80
21,784,90
21,792,40
21,800,55
21,801,81
21,803,115
21,804,76
21,805,57
21,812,22
21,815,57
21,817,64
21,819,81
21,829,55
21,831,17
21,833,70
21,834,87
21,849,53
21,856,79
21,857,57
21,863,55
