# Edges: fromIndex, toIndex, edgeCost
23,931,16
23,939,59
23,958,23
23,967,82
23,969,43
23,986,90
23,998,66
24,29,46
24,31,57
24,47,68
24,50,46
24,56,82
24,89,65
24,96,70
24,110,44
24,129,77
24,131,26
24,138,83
24,139,62
24,145,96
24,162,70
24,166,41
24,169,31
24,175,80
24,176,52
24,177,43
24,189,92
24,192,48
24,197,66
24,198,12
24,212,36
24,224,67
24,226,18
24,236,14
24,240,4
24,242,37
24,255,72
24,257,70
24,261,63
24,271,33
24,288,22
24,293,99
24,295,83
24,317,74
24,334,49
24,341,22
24,343,73
24,350,105
24,352,76
24,353,71
24,366,79
24,376,68
24,392,29
24,401,74
24,405,55
24,407,49
24,417,101
24,421,60
24,443,20
24,458,61
24,461,80
24,462,118
24,475,64
24,478,15
24,479,93
24,484,81
24,493,25
24,512,27
24,513,27
24,516,87
24,539,104
24,551,78
24,555,81
24,558,39
24,559,69
24,562,73
24,570,5
24,601,84
24,611,94
24,616,28
24,619,76
24,638,92
24,647,67
24,648,73
24,656,94
24,658,38
24,672,67
24,673,77
24,676,76
24,680,56
24,691,17
24,693,45
24,698,69
24,712,73
24,744,18
24,773,64
24,780,79
24,781,46
24,785,95
24,791,34
24,812,5
24,813,77
24,815,71
24,818,35
24,822,30
24,823,81
24,835,114
24,840,32
24,867,75
24,870,85
24,872,67
24,873,61
24,876,5
24,882,64
24,894,77
24,899,28
24,902,94
24,934,63
24,940,91
24,944,75
24,949,82
24,955,81
24,975,37
24,999,92
25,26,58
25,30,53
25,41,57
25,45,47
25,47,6
25,51,29
25,61,40
25,77,30
25,84,21
25,88,63
25,102,24
25,104,17
25,109,16
25,111,39
25,113,34
25,116,35
25,117,41
25,119,36
25,126,42
25,127,25
25,135,61
25,138,78
25,152,23
25,157,75
25,159,25
25,169,68
25,180,14
25,195,50
25,210,73
25,245,49
25,308,63
25,322,29
25,338,48
25,344,23
25,345,17
25,349,26
25,359,43
25,378,22
25,392,51
25,407,64
25,415,15
25,423,20
25,424,49
25,431,47
25,439,71
25,456,30
25,482,81
25,483,18
25,498,28
25,519,84
25,522,38
25,553,25
25,565,50
25,599,46
25,615,11
25,618,29
25,623,18
25,632,65
25,641,57
25,649,33
25,667,25
25,677,44
25,687,84
25,711,48
25,721,26
25,729,55
25,731,46
25,752,15
25,754,35
25,772,47
25,783,17
25,787,30
25,796,69
25,798,34
25,810,73
25,811,20
25,836,30
25,843,48
25,863,73
25,879,63
25,889,42
25,892,59
25,895,43
25,908,46
25,913,45
25,939,36
25,941,32
25,944,8
25,962,82
25,970,64
25,979,52
25,983,52
25,984,34
25,997,90
26,42,56
26,47,52
26,63,17
26,66,3
26,69,10
26,70,23
26,94,40
26,115,67
26,117,36
26,122,58
26,127,56
26,133,85
26,139,25
26,156,39
26,157,45
26,161,82
26,178,62
26,180,69
26,182,36
26,186,29
26,191,2
26,193,38
26,219,60
26,226,57
26,228,43
26,237,81
26,251,35
26,264,48
26,283,15
26,294,57
26,295,28
26,303,90
26,329,59
26,353,28
26,364,65
26,389,73
26,414,38
26,417,54
26,419,10
26,431,56
26,484,40
26,485,52
26,486,83
26,503,34
26,506,56
26,510,43
26,515,41
26,520,3
26,525,37
26,537,20
26,544,40
26,547,49
26,587,18
26,595,49
26,610,26
26,614,45
26,637,41
26,640,38
26,647,53
26,652,25
26,656,69
26,660,7
26,664,50
26,665,38
26,675,10
26,699,53
26,724,32
26,727,90
26,729,42
26,731,56
26,740,41
26,749,5
26,758,63
26,765,52
26,766,46
26,786,58
26,792,10
26,799,36
26,806,58
26,811,41
26,814,82
26,833,59
26,834,8
26,841,14
26,842,24
26,848,97
26,855,36
26,866,17
26,872,14
26,892,57
26,919,90
26,931,67
26,936,6
26,937,49
26,946,4
26,949,26
26,990,44
27,41,58
27,43,85
27,85,16
27,86,70
27,109,24
27,127,7
27,132,86
27,143,51
27,191,63
27,216,52
27,230,33
27,255,20
27,256,37
27,260,52
27,272,44
27,309,7
27,319,39
27,321,16
27,356,20
27,365,26
27,377,30
27,387,27
27,407,74
27,413,14
27,422,55
27,442,68
27,468,46
27,485,48
27,486,30
27,506,41
27,541,58
27,546,83
27,557,31
27,560,37
27,565,47
27,571,73
27,589,51
27,596,47
27,604,41
27,606,32
27,608,46
27,609,67
27,611,62
27,629,45
27,651,66
27,656,9
27,657,44
27,663,47
27,667,28
27,673,74
27,687,92
27,691,73
27,722,87
27,742,40
27,753,60
27,797,15
27,804,32
27,807,61
27,818,55
27,825,25
27,828,18
27,832,87
27,864,91
27,868,81
27,874,31
27,880,41
27,884,13
27,889,27
27,898,28
27,907,69
27,915,18
27,937,29
27,955,17
27,956,48
27,973,41
27,976,32
27,977,68
27,993,14
28,44,59
28,47,21
28,49,64
28,51,30
28,69,72
28,84,7
28,86,51
28,95,58
28,97,54
28,110,37
28,122,22
28,131,63
28,138,94
28,148,77
28,175,54
28,179,18
28,183,88
28,186,57
28,197,58
28,204,60
28,211,57
28,256,42
28,274,30
28,281,58
28,283,83
28,289,13
28,294,22
28,307,55
28,319,57
28,341,83
28,343,37
28,344,21
28,347,62
28,349,34
28,367,43
28,369,36
28,370,37
28,384,65
28,398,34
28,417,46
28,455,72
28,473,57
28,482,95
28,499,25
28,506,68
28,507,35
28,509,109
28,556,22
28,557,5
28,561,22
28,563,80
28,588,48
28,590,88
28,594,65
28,599,52
28,603,24
28,627,85
28,633,27
28,637,99
28,638,46
28,648,32
28,664,30
28,696,89
28,709,20
28,718,36
28,721,23
28,734,99
28,778,84
28,780,102
28,792,74
28,798,20
28,802,44
28,806,59
28,810,87
28,819,91
28,822,50
28,867,25
28,868,71
28,887,8
28,890,35
28,907,62
28,911,14
28,918,18
28,923,86
28,930,91
28,965,39
28,975,67
28,978,74
28,996,75
29,31,29
29,33,39
29,37,45
29,59,50
29,60,24
29,92,55
29,109,45
29,118,75
29,123,40
29,126,16
29,128,52
29,130,44
29,139,19
29,146,43
29,153,15
29,171,49
29,185,64
29,196,36
29,220,13
29,264,26
29,267,61
29,274,15
29,277,31
29,281,25
29,282,35
29,312,35
29,315,38
29,316,28
29,321,47
29,324,52
29,328,47
29,332,24
29,342,30
29,368,40
29,374,39
29,386,10
29,400,40
29,496,34
29,498,44
29,503,22
29,508,34
29,538,34
29,551,32
29,574,27
29,577,45
29,581,43
29,586,6
29,593,19
29,614,22
29,640,10
29,645,43
29,649,42
29,686,21
29,695,27
29,712,48
29,714,40
29,715,42
29,719,45
29,764,39
29,776,43
29,781,21
29,783,47
29,789,26
29,803,55
29,823,69
29,829,38
29,837,57
29,863,49
29,865,16
29,867,30
29,885,44
29,907,23
29,908,24
29,922,51
29,926,53
29,929,49
29,932,39
29,945,55
29,949,62
29,955,42
29,960,40
29,981,32
29,995,62
30,31,17
30,36,59
30,52,63
30,56,54
30,68,31
30,71,12
30,73,31
30,79,67
30,97,69
30,108,23
30,109,69
30,163,41
30,166,19
30,192,55
30,203,76
30,216,39
30,219,62
30,227,55
30,228,16
30,271,20
30,278,42
30,295,47
30,318,11
30,342,54
30,349,65
30,354,75
30,380,39
30,421,29
30,423,45
30,424,78
30,427,65
30,435,26
30,437,64
30,446,65
30,464,59
30,470,40
30,485,31
30,491,22
30,496,49
30,499,44
30,507,35
30,513,12
30,517,90
30,532,29
30,567,33
30,581,46
30,592,51
30,594,65
30,599,32
30,626,50
30,630,46
30,654,37
30,657,83
30,669,13
30,715,50
30,724,40
30,725,35
30,729,69
30,744,47
30,747,49
30,789,45
30,796,47
30,806,26
30,809,36
30,810,23
30,828,53
30,855,42
30,857,23
30,858,41
30,862,57
30,881,50
30,889,66
30,894,37
30,917,33
30,919,76
30,920,58
30,923,56
30,941,40
30,948,77
30,950,39
30,957,32
30,958,55
30,969,82
30,992,30
31,43,49
31,56,48
31,71,21
31,73,14
31,76,66
31,85,45
31,90,58
31,102,29
31,107,64
31,136,57
31,161,66
31,172,36
31,177,15
31,185,36
31,192,65
31,195,40
31,204,57
31,205,51
31,213,1
31,220,35
31,242,64
31,259,72
31,276,28
31,319,32
31,320,68
31,321,54
31,329,43
31,331,21
31,340,21
31,343,37
31,350,51
31,352,19
31,361,49
31,367,45
31,384,4
31,390,70
31,395,20
31,399,17
31,405,66
31,408,54
31,417,61
31,428,35
31,433,5
31,462,67
31,464,44
31,469,55
31,470,57
31,475,19
31,482,30
31,494,45
31,507,33
31,514,24
31,524,31
31,542,37
31,561,53
31,596,15
31,599,47
31,602,67
31,623,37
31,629,17
31,634,23
31,640,23
31,643,62
31,648,41
31,650,60
31,652,29
31,682,59
31,712,77
31,724,33
31,737,64
31,741,34
31,766,39
31,790,59
31,810,20
31,814,68
31,848,90
31,860,32
31,869,57
31,873,70
31,878,17
31,880,60
31,888,47
31,889,54
31,895,39
31,898,41
31,899,33
31,939,54
31,940,34
31,941,31
31,950,42
31,954,71
31,964,65
31,973,20
31,983,9
31,990,45
31,992,16
32,39,45
32,67,75
32,79,49
32,90,27
32,91,37
32,109,55
32,112,43
32,121,59
32,129,15
32,152,49
32,164,81
32,166,58
32,184,29
32,207,35
32,210,89
32,211,21
32,220,29
32,235,76
32,236,86
32,244,44
32,248,21
32,291,69
32,294,36
32,299,31
32,307,12
32,320,61
32,323,53
32,326,72
32,327,14
32,330,46
32,367,17
32,370,62
32,374,60
32,376,14
32,379,62
32,404,51
32,417,31
32,420,53
32,448,49
32,449,9
32,450,71
32,459,71
32,461,56
32,482,61
32,485,46
32,487,68
32,491,24
32,494,36
32,495,20
32,512,68
32,539,24
32,542,16
32,545,53
32,551,17
32,578,67
32,580,73
32,587,30
32,598,58
32,606,8
32,617,23
32,618,66
32,621,48
32,628,16
32,648,23
32,667,62
32,672,47
32,684,42
32,700,14
32,712,69
32,719,20
32,725,36
32,729,26
32,738,41
32,743,66
32,753,28
32,758,53
32,766,32
32,768,56
32,775,32
32,777,40
32,806,60
32,810,50
32,815,45
32,816,24
32,819,38
32,821,67
32,828,36
32,831,54
32,853,40
32,879,57
32,892,62
32,895,54
32,903,65
32,922,28
32,927,55
32,928,55
32,940,25
32,944,48
32,949,49
32,962,49
32,967,64
32,969,72
32,987,37
33,37,81
33,55,35
33,63,89
33,77,77
33,97,96
33,100,85
33,104,65
33,112,32
33,122,48
33,127,84
33,133,11
33,157,47
33,169,36
33,170,18
33,174,87
33,177,44
33,183,83
33,189,81
33,191,74
33,199,49
33,213,56
33,217,9
33,235,5
33,248,62
33,252,73
33,266,59
33,273,71
33,286,63
33,288,17
33,289,78
33,295,78
33,299,59
33,307,63
33,318,40
33,322,91
33,361,76
33,369,46
33,385,41
33,403,32
33,414,48
33,416,78
33,424,104
33,426,73
33,431,18
33,446,72
33,457,61
33,475,67
33,481,103
33,508,11
33,510,70
33,511,31
33,529,19
33,530,102
33,543,78
33,545,57
33,561,70
33,569,8
33,572,61
33,575,69
33,598,58
33,620,27
33,658,39
33,659,77
33,673,78
33,676,81
33,689,54
33,708,70
33,726,64
33,730,97
33,737,14
33,770,18
33,779,20
33,812,6
33,860,50
33,866,73
33,871,39
33,879,32
33,893,46
33,908,15
33,913,53
33,926,75
33,939,27
33,945,66
33,946,77
33,948,80
33,958,83
33,962,81
33,964,103
33,973,62
33,986,14
33,992,71
33,993,80
34,35,43
34,45,15
34,46,52
34,69,46
34,78,36
34,89,50
34,94,29
34,97,62
34,105,29
34,118,80
34,129,38
34,133,46
34,140,45
34,153,13
34,172,28
34,174,52
34,189,70
34,207,74
34,212,8
34,213,25
34,224,41
34,235,36
34,246,34
34,252,40
34,256,19
34,278,52
34,335,32
34,345,23
34,369,16
34,377,33
34,384,23
34,399,36
34,400,47
34,406,5
34,445,62
34,467,68
34,490,30
34,498,51
34,502,9
34,519,54
34,524,15
34,527,68
34,544,2
34,576,15
34,578,60
34,580,42
34,586,15
34,601,44
34,613,41
34,618,66
34,623,29
34,627,52
34,632,37
34,654,49
34,669,18
34,675,50
34,685,34
34,686,24
34,689,42
34,700,44
34,718,17
34,733,26
34,736,26
34,745,36
34,751,59
34,763,31
34,765,51
34,780,57
34,783,56
34,784,63
34,800,44
34,802,9
34,812,37
34,822,15
34,823,63
34,827,60
34,832,33
34,834,38
34,836,32
34,857,15
34,862,43
34,871,6
34,882,28
34,892,24
34,900,56
34,902,54
34,904,32
34,907,16
34,911,62
34,915,61
34,921,16
34,952,30
34,959,33
34,961,37
34,962,54
34,963,38
34,983,30
35,45,48
35,48,35
35,53,15
35,54,59
35,59,31
35,69,51
35,89,83
35,103,74
35,126,43
35,129,18
35,146,78
35,148,57
35,149,27
35,154,32
35,165,65
35,166,75
35,167,75
35,175,32
35,181,34
35,183,68
35,201,31
35,219,6
35,231,32
35,249,45
35,254,53
35,256,27
35,261,38
35,270,29
35,285,30
35,287,67
35,291,61
35,315,50
35,333,55
35,339,31
35,354,40
35,358,39
35,359,48
35,373,75
35,398,13
35,400,18
35,405,41
35,437,49
35,455,50
35,466,53
35,472,79
35,482,82
35,502,36
35,508,61
35,513,61
35,520,53
35,530,45
35,535,81
35,537,69
35,562,74
35,568,52
35,583,29
35,594,42
35,644,27
35,664,26
35,676,91
35,680,47
35,702,58
35,705,90
35,706,67
35,720,70
35,743,67
35,745,49
35,748,75
35,750,65
35,753,52
35,756,32
35,769,28
35,783,14
35,807,54
35,821,78
35,835,44
35,839,36
35,856,42
35,858,73
35,870,72
35,871,46
35,879,67
35,881,53
35,889,31
35,910,45
35,915,22
35,916,58
35,924,56
35,925,58
35,937,34
35,952,70
35,955,14
35,961,15
35,964,38
36,54,62
36,58,19
36,72,74
36,97,33
36,100,81
36,109,20
36,120,10
36,127,13
36,129,20
36,130,34
36,131,60
36,138,77
36,144,55
36,159,14
36,176,44
36,184,11
36,185,92
36,197,42
36,222,8
36,228,76
36,233,40
36,236,82
36,237,83
36,262,64
36,263,7
36,266,55
36,277,44
36,296,35
36,302,79
36,319,37
36,341,80
36,343,19
36,349,14
36,352,54
36,358,41
36,360,72
36,387,33
36,413,23
36,427,44
36,437,50
36,446,11
36,467,34
36,481,45
36,493,55
36,498,18
36,509,94
36,525,20
36,536,57
36,539,47
36,551,17
36,553,35
36,555,26
36,558,43
36,566,77
36,568,55
36,575,3
36,586,31
36,596,42
36,599,56
36,607,79
36,609,63
36,621,47
36,655,85
36,684,59
36,699,30
36,705,91
36,720,73
36,732,43
36,733,69
36,761,82
36,767,15
36,770,58
36,781,37
36,782,82
36,802,42
36,811,25
36,824,52
36,827,16
36,847,78
36,850,15
36,852,68
36,868,72
36,873,41
36,878,72
36,883,14
36,884,9
36,896,31
36,897,51
36,903,38
36,906,15
36,923,92
36,928,77
36,932,35
36,936,50
36,970,59
36,992,67
36,995,88
37,42,44
37,45,57
37,52,20
37,60,35
37,68,52
37,69,54
37,75,101
37,101,39
37,106,49
37,114,41
37,126,52
37,127,5
37,132,85
37,137,87
37,145,42
37,146,89
37,165,72
37,172,82
37,183,72
37,184,7
37,191,62
37,200,43
37,201,42
37,213,62
37,218,51
37,234,29
37,244,75
37,246,87
37,248,24
37,249,52
37,257,36
37,261,46
37,264,18
37,266,60
37,286,91
37,300,52
37,304,28
37,311,49
37,320,41
37,330,67
37,355,92
37,364,12
37,368,21
37,379,75
37,385,40
37,413,13
37,428,25
37,431,65
37,452,74
37,454,25
37,461,92
37,462,46
37,477,71
37,478,94
37,495,50
37,501,29
37,503,64
37,516,27
37,535,90
37,553,45
37,554,67
37,555,31
37,557,32
37,558,52
37,568,61
37,569,72
37,570,85
37,571,73
37,622,27
37,628,47
37,630,96
37,635,67
37,637,93
37,642,26
37,644,32
37,661,42
37,670,44
37,680,55
37,682,71
37,689,37
37,692,62
37,695,70
37,702,69
37,710,70
37,715,33
37,753,59
37,754,43
37,759,77
37,760,92
37,774,84
37,780,89
37,782,88
37,785,23
37,819,75
37,852,76
37,861,54
37,866,42
37,909,20
37,938,94
37,985,28
37,994,15
38,55,85
38,80,79
38,96,37
38,134,15
38,153,61
38,156,35
38,159,33
38,185,60
38,190,37
38,203,33
38,219,47
38,220,39
38,222,42
38,240,86
38,279,52
38,286,60
38,303,102
38,311,77
38,325,48
38,327,8
38,330,52
38,337,74
38,342,61
38,356,46
38,363,23
38,374,70
38,391,20
38,395,51
38,403,73
38,419,31
38,420,59
38,422,31
38,424,37
38,429,58
38,436,8
38,451,9
38,452,40
38,489,23
38,493,67
38,498,31
38,504,23
38,506,35
38,509,57
38,525,27
38,528,53
38,530,22
38,532,77
38,540,82
38,545,63
38,546,57
38,577,88
38,592,41
38,598,59
38,600,20
38,609,26
38,611,16
38,625,94
38,639,34
38,647,46
38,649,21
38,653,75
38,657,85
38,691,71
38,695,53
38,697,25
38,733,56
38,741,67
38,759,42
38,768,52
38,771,26
38,777,50
38,780,50
38,793,60
38,802,53
38,804,53
38,819,32
38,858,85
38,859,51
38,868,75
38,873,77
38,884,35
38,885,66
38,897,7
38,903,76
38,910,88
38,930,55
38,935,53
38,944,58
38,950,47
38,956,26
38,960,59
38,971,76
38,988,17
38,998,44
39,40,21
39,42,38
39,45,59
39,46,70
39,65,44
39,66,70
39,69,63
39,72,76
39,73,65
39,79,5
39,80,73
39,99,24
39,102,35
39,120,2
39,122,26
39,125,34
39,153,53
39,165,76
39,168,53
39,177,71
39,182,97
39,187,89
39,217,85
39,219,6
39,226,80
39,230,41
39,234,39
39,239,26
39,245,52
39,249,38
39,255,23
39,261,33
39,272,37
39,305,64
39,316,60
39,321,28
39,341,86
39,345,31
39,356,15
39,358,51
39,388,94
39,389,58
39,391,47
39,397,38
39,398,25
39,411,46
39,416,11
39,421,38
39,438,27
39,444,52
39,476,62
39,478,86
39,514,69
39,522,45
39,533,55
39,540,50
39,548,30
39,560,36
39,566,87
39,572,32
39,576,57
39,593,50
39,597,77
39,605,51
39,637,96
39,642,36
39,646,77
39,660,74
39,668,77
39,671,53
39,705,93
39,720,82
39,727,28
39,736,45
39,742,28
39,767,5
39,768,99
39,770,59
39,805,62
39,817,44
39,821,87
39,836,42
39,838,63
39,846,61
39,848,35
39,851,33
39,852,74
39,853,45
39,856,54
39,861,49
39,876,84
39,908,60
39,909,8
39,916,65
39,941,38
39,947,42
39,958,36
39,960,9
39,992,77
39,998,67
40,66,63
40,68,52
40,72,55
40,80,52
40,88,57
40,89,82
40,97,52
40,110,21
40,116,30
40,117,47
40,147,36
40,150,15
40,167,59
40,180,9
40,186,49
40,218,27
40,221,47
40,223,54
40,226,60
40,248,23
40,262,64
40,265,19
40,266,54
40,271,67
40,279,36
40,280,40
40,294,22
40,308,71
40,329,35
40,344,31
40,350,68
40,352,59
40,356,11
40,370,25
40,382,64
40,387,53
40,395,46
40,400,36
40,410,70
40,416,26
40,427,60
40,440,73
40,444,51
40,451,55
40,459,59
40,478,65
40,506,67
40,507,21
40,512,39
40,519,84
40,526,56
40,531,61
40,532,58
40,543,68
40,550,54
40,559,29
40,568,49
40,573,17
40,574,24
40,585,65
40,599,38
40,603,16
40,606,45
40,613,61
40,621,31
40,626,5
40,633,10
40,634,59
40,637,82
40,638,42
40,659,26
40,666,54
40,667,29
40,672,75
40,689,11
40,721,18
40,730,69
40,734,82
40,738,44
40,739,62
40,740,54
40,760,82
40,762,37
40,777,7
40,805,45
40,811,19
40,814,38
40,825,13
40,858,56
40,871,39
40,883,20
40,893,23
40,900,23
40,905,48
40,938,68
40,947,21
40,948,28
40,964,57
40,972,67
40,974,62
40,997,89
41,56,45
41,71,39
41,86,79
41,96,19
41,104,75
41,109,73
41,111,97
41,123,34
41,130,80
41,153,55
41,164,85
41,166,46
41,181,79
41,185,42
41,190,55
41,197,15
41,200,24
41,202,45
41,209,42
41,215,49
41,220,42
41,232,35
41,234,27
41,261,79
41,265,77
41,283,18
41,285,52
41,298,72
41,308,51
41,309,51
41,323,68
41,336,88
41,343,36
41,362,84
41,373,47
41,381,59
41,390,80
41,392,48
41,402,23
41,440,13
41,443,56
41,460,25
41,466,27
41,472,79
41,491,30
41,499,60
41,505,22
41,509,41
41,512,73
41,532,66
41,533,17
41,547,50
41,549,69
41,567,70
41,588,52
41,589,24
41,608,48
41,614,44
41,615,52
41,618,85
41,626,63
41,631,71
41,633,54
41,637,45
41,645,44
41,655,38
41,696,54
41,697,24
41,700,7
41,702,60
41,719,3
41,727,89
41,734,40
41,737,82
41,742,90
41,758,64
41,762,39
41,778,14
41,779,56
41,816,29
41,821,58
41,823,41
41,849,52
41,854,75
41,860,50
41,863,22
41,869,78
41,884,46
41,886,49
41,894,0
41,896,74
41,912,56
41,925,12
41,938,77
41,949,29
41,953,16
41,954,73
41,959,73
41,968,48
41,976,25
41,983,12
41,998,31
42,47,22
42,52,54
42,55,27
42,57,20
42,61,16
42,64,27
42,69,59
42,70,69
42,74,44
42,129,38
42,155,20
42,159,45
42,160,35
42,174,55
42,178,19
42,201,11
42,208,44
42,220,18
42,224,22
42,229,21
42,231,10
42,233,8
42,237,48
42,252,58
42,257,39
42,273,73
42,275,61
42,276,70
42,293,65
42,299,22
42,307,39
42,315,23
42,317,28
42,333,65
42,346,31
42,348,54
42,350,73
42,352,56
42,364,37
42,365,56
42,374,26
42,378,14
42,380,41
42,389,23
42,405,21
42,406,16
42,408,49
42,412,67
42,431,23
42,434,63
42,435,46
42,446,35
42,460,37
42,462,80
42,463,60
42,490,36
42,500,34
42,512,24
42,519,75
42,538,49
42,545,23
42,547,8
42,565,56
42,572,29
42,579,64
42,626,14
42,643,20
42,654,68
42,665,28
42,668,45
42,670,72
42,672,66
42,677,20
42,681,76
42,695,39
42,698,22
42,703,32
42,718,15
42,723,41
42,731,21
42,739,51
42,746,46
42,755,47
42,758,6
42,762,46
42,780,78
42,783,42
42,791,13
42,799,34
42,811,18
42,820,20
42,836,12
42,849,32
42,850,48
42,852,38
42,859,22
42,872,43
42,875,56
42,877,22
42,887,30
42,891,68
42,904,11
42,922,65
42,928,56
42,935,10
42,940,69
42,946,57
42,951,72
42,953,71
42,986,46
42,992,60
43,53,61
43,59,79
43,62,47
43,88,17
43,95,23
43,113,33
43,117,85
43,125,84
43,129,71
43,146,12
43,147,38
43,150,51
43,154,42
43,170,7
43,181,67
43,186,81
43,191,67
43,193,70
43,195,16
43,198,18
43,208,52
43,213,49
43,214,80
43,220,53
43,239,70
43,244,51
43,249,69
43,253,65
43,264,66
43,266,52
43,278,74
43,285,44
43,296,61
43,302,71
43,303,23
43,308,111
43,313,37
43,328,66
43,336,18
43,346,74
43,350,98
43,363,58
43,367,80
43,381,47
43,384,50
43,390,62
43,394,86
43,395,29
43,403,41
43,405,53
43,414,37
43,419,59
43,421,53
43,448,23
