# Edges: fromIndex, toIndex, edgeCost
23,299,31
23,301,18
23,305,52
23,308,21
23,312,19
23,316,17
23,329,74
23,331,65
23,332,57
23,334,18
23,338,33
23,341,39
23,343,44
23,350,34
23,353,41
23,362,37
23,377,85
23,383,37
23,384,70
23,385,43
23,391,23
23,392,63
23,397,36
23,403,53
23,404,58
23,408,62
23,413,28
23,415,88
23,417,48
23,420,25
23,421,47
23,425,38
23,426,56
23,434,47
23,436,32
23,439,58
23,443,35
23,447,31
23,451,43
23,463,71
23,466,63
23,486,25
23,489,27
23,492,71
24,30,33
24,32,87
24,35,33
24,45,89
24,47,54
24,49,34
24,52,47
24,55,71
24,83,38
24,87,61
24,95,95
24,99,81
24,102,79
24,110,47
24,114,54
24,119,32
24,121,68
24,122,43
24,125,18
24,126,91
24,128,77
24,132,56
24,135,68
24,138,72
24,139,89
24,140,82
24,142,78
24,152,52
24,169,81
24,171,106
24,176,70
24,181,16
24,190,53
24,196,86
24,202,40
24,216,107
24,217,110
24,225,76
24,227,77
24,228,25
24,230,56
24,231,82
24,232,89
24,236,71
24,245,78
24,246,77
24,247,89
24,255,26
24,270,61
24,287,36
24,291,53
24,296,23
24,298,56
24,301,48
24,306,54
24,313,75
24,317,27
24,330,77
24,333,47
24,336,85
24,345,37
24,365,36
24,367,33
24,379,83
24,382,51
24,385,48
24,397,67
24,406,68
24,407,50
24,408,48
24,409,63
24,416,69
24,417,81
24,418,15
24,422,54
24,423,49
24,428,60
24,436,24
24,437,90
24,458,91
24,460,66
24,463,84
24,464,55
24,472,41
24,479,42
24,483,67
24,487,31
24,492,97
24,494,43
24,496,88
25,31,35
25,35,22
25,36,9
25,41,40
25,45,56
25,54,47
25,56,34
25,60,40
25,70,14
25,73,48
25,88,53
25,93,24
25,95,60
25,97,33
25,104,51
25,115,53
25,137,51
25,143,29
25,151,26
25,160,54
25,162,50
25,166,14
25,172,55
25,173,47
25,176,51
25,180,19
25,184,26
25,185,29
25,190,18
25,193,20
25,195,70
25,197,32
25,199,36
25,203,51
25,204,35
25,206,31
25,207,12
25,208,22
25,212,36
25,213,38
25,219,30
25,228,18
25,232,54
25,233,40
25,240,19
25,244,53
25,251,44
25,256,54
25,261,11
25,274,56
25,275,55
25,276,70
25,280,45
25,283,65
25,286,53
25,288,42
25,292,50
25,294,47
25,295,30
25,298,24
25,303,41
25,307,59
25,309,43
25,311,42
25,312,11
25,319,35
25,321,40
25,322,14
25,325,26
25,326,34
25,330,51
25,331,44
25,334,27
25,336,64
25,338,10
25,348,32
25,349,36
25,354,10
25,357,33
25,359,22
25,364,23
25,374,26
25,388,31
25,393,12
25,402,29
25,403,32
25,407,24
25,409,40
25,412,35
25,413,46
25,414,20
25,415,75
25,425,43
25,427,46
25,434,42
25,435,49
25,437,55
25,441,55
25,455,43
25,463,51
25,468,35
25,480,2
25,492,62
26,27,49
26,32,28
26,33,64
26,35,27
26,42,54
26,56,57
26,58,53
26,68,32
26,77,18
26,86,29
26,87,14
26,92,48
26,95,51
26,104,71
26,120,11
26,123,32
26,133,40
26,137,21
26,138,20
26,142,23
26,144,41
26,148,58
26,151,55
26,157,41
26,160,27
26,161,60
26,166,25
26,168,73
26,173,35
26,176,72
26,183,73
26,195,42
26,197,36
26,202,24
26,208,50
26,212,29
26,215,22
26,222,58
26,223,36
26,228,48
26,231,27
26,242,70
26,248,36
26,252,61
26,254,16
26,261,20
26,262,56
26,268,78
26,269,37
26,274,27
26,281,60
26,289,37
26,293,47
26,294,39
26,298,7
26,303,60
26,317,37
26,319,65
26,320,60
26,328,78
26,332,60
26,337,26
26,347,43
26,349,65
26,354,40
26,360,61
26,371,10
26,387,55
26,388,21
26,391,9
26,392,34
26,397,8
26,399,35
26,402,4
26,407,9
26,413,29
26,414,15
26,416,16
26,418,44
26,419,40
26,426,49
26,428,26
26,429,44
26,442,31
26,444,22
26,446,78
26,447,50
26,453,41
26,457,20
26,458,34
26,460,42
26,467,34
26,472,44
26,473,39
26,486,40
26,488,39
27,29,66
27,37,52
27,40,36
27,41,19
27,50,68
27,52,66
27,54,29
27,57,59
27,58,62
27,59,45
27,63,23
27,64,75
27,69,118
27,77,49
27,78,80
27,80,79
27,81,87
27,97,27
27,99,40
27,102,16
27,104,63
27,115,29
27,117,83
27,120,38
27,121,68
27,142,26
27,144,86
27,152,91
27,158,67
27,165,68
27,168,116
27,170,47
27,177,84
27,181,93
27,191,45
27,192,69
27,203,106
27,207,54
27,211,84
27,215,38
27,219,30
27,221,70
27,224,41
27,228,74
27,238,36
27,243,58
27,248,81
27,257,4
27,271,68
27,273,40
27,274,46
27,275,8
27,276,83
27,291,67
27,296,99
27,300,76
27,304,91
27,306,43
27,317,82
27,333,78
27,338,54
27,353,84
27,360,70
27,366,48
27,368,80
27,373,67
27,406,27
27,418,80
27,419,78
27,426,89
27,427,71
27,431,95
27,437,14
27,438,114
27,446,76
27,447,81
27,449,34
27,455,82
27,464,61
27,470,56
27,473,85
27,475,106
27,484,23
27,486,89
27,492,15
27,498,80
28,43,31
28,45,75
28,48,14
28,53,45
28,55,60
28,61,31
28,63,56
28,66,57
28,75,56
28,80,5
28,91,36
28,103,43
28,111,11
28,116,47
28,117,18
28,122,51
28,124,77
28,127,82
28,130,44
28,131,30
28,132,58
28,136,58
28,137,69
28,139,77
28,143,46
28,151,12
28,155,63
28,158,14
28,160,73
28,162,46
28,165,40
28,169,60
28,171,88
28,175,77
28,178,72
28,183,40
28,189,86
28,191,46
28,192,20
28,198,78
28,202,24
28,205,13
28,207,22
28,211,59
28,212,45
28,218,47
28,239,36
28,248,69
28,252,14
28,266,83
28,277,53
28,282,65
28,287,18
28,290,35
28,291,33
28,296,38
28,302,29
28,303,42
28,314,42
28,317,30
28,323,87
28,332,31
28,334,22
28,336,80
28,337,57
28,343,50
28,345,22
28,354,10
28,356,72
28,357,22
28,362,21
28,364,40
28,368,69
28,369,36
28,375,29
28,378,27
28,387,70
28,392,75
28,399,13
28,403,24
28,411,62
28,416,61
28,418,11
28,420,50
28,424,82
28,430,81
28,432,26
28,440,29
28,442,52
28,444,54
28,445,10
28,447,5
28,450,23
28,451,44
28,459,90
28,460,45
28,463,63
28,466,57
28,480,19
28,485,82
28,491,24
28,496,77
29,31,70
29,34,46
29,39,51
29,44,71
29,52,7
29,53,40
29,56,51
29,66,51
29,74,82
29,75,23
29,78,13
29,79,25
29,86,46
29,101,52
29,104,84
29,106,45
29,118,76
29,128,73
29,133,58
29,136,13
29,137,29
29,145,53
29,157,40
29,160,39
29,161,73
29,164,48
29,174,29
29,180,33
29,182,60
29,188,31
29,195,37
29,196,32
29,206,40
29,210,12
29,216,70
29,230,20
29,231,43
29,240,35
29,245,32
29,251,77
29,254,7
29,256,36
29,261,24
29,273,44
29,274,35
29,293,32
29,298,23
29,299,12
29,302,37
29,303,73
29,308,14
29,310,39
29,311,38
29,313,28
29,315,16
29,324,70
29,326,65
29,330,24
29,336,31
29,344,40
29,345,30
29,347,30
29,364,39
29,368,21
29,373,7
29,375,59
29,377,74
29,379,57
29,383,48
29,392,49
29,398,70
29,401,9
29,411,55
29,414,30
29,415,78
29,423,13
29,424,33
29,429,27
29,449,32
29,450,62
29,452,45
29,461,30
29,474,49
29,476,21
29,478,33
29,480,33
29,487,24
29,488,29
29,493,32
29,494,56
30,33,14
30,34,14
30,35,42
30,40,48
30,47,59
30,53,58
30,61,43
30,69,60
30,72,79
30,74,40
30,75,61
30,79,37
30,85,39
30,86,42
30,98,43
30,100,36
30,102,57
30,117,10
30,120,58
30,139,81
30,141,45
30,143,45
30,144,44
30,146,22
30,153,40
30,157,23
30,164,41
30,171,86
30,174,40
30,182,29
30,190,33
30,193,43
30,194,46
30,196,88
30,200,62
30,202,28
30,206,38
30,207,20
30,212,57
30,214,46
30,221,42
30,227,51
30,230,71
30,237,18
30,241,50
30,253,68
30,254,50
30,257,70
30,261,34
30,262,23
30,264,32
30,268,31
30,272,93
30,281,40
30,283,89
30,284,26
30,287,23
30,289,77
30,292,62
30,308,49
30,310,82
30,317,43
30,326,17
30,333,17
30,334,35
30,345,28
30,346,50
30,348,56
30,352,52
30,367,40
30,369,24
30,371,44
30,373,65
30,375,40
30,377,88
30,389,87
30,394,72
30,400,39
30,403,11
30,407,48
30,412,17
30,413,69
30,415,88
30,424,90
30,430,89
30,445,18
30,455,20
30,463,56
30,467,87
30,468,21
30,469,39
30,470,39
30,471,45
30,475,61
30,477,32
30,491,11
30,496,81
30,498,51
30,499,51
31,35,57
31,36,33
31,48,20
31,53,75
31,65,82
31,70,20
31,76,50
31,81,104
31,89,71
31,91,67
31,95,65
31,100,53
31,103,28
31,105,83
31,109,27
31,110,70
31,127,96
31,134,66
31,136,82
31,146,37
31,147,36
31,149,93
31,151,20
31,154,77
31,155,58
31,156,64
31,158,17
31,166,49
31,171,82
31,175,74
31,177,72
31,182,22
31,183,11
31,193,52
31,199,26
31,204,70
31,212,71
31,223,31
31,224,52
31,232,64
31,235,82
31,243,65
31,247,53
31,250,88
31,256,81
31,259,84
31,260,53
31,262,40
31,267,66
31,269,96
31,288,66
31,291,3
31,294,82
31,299,71
31,300,51
31,301,75
31,302,35
31,306,46
31,312,45
31,327,54
31,329,18
31,332,2
31,342,61
31,346,63
31,347,67
31,352,51
31,353,28
31,361,21
31,363,58
31,374,60
31,375,57
31,378,7
31,379,56
31,380,17
31,381,80
31,386,25
31,395,53
31,399,31
31,402,59
31,406,44
31,409,74
31,412,0
31,414,47
31,418,41
31,421,90
31,424,100
31,427,10
31,446,18
31,452,24
31,454,14
31,456,90
31,463,47
31,474,60
31,480,37
31,484,46
31,486,83
31,490,40
31,492,76
31,497,75
32,45,10
32,48,68
32,62,23
32,74,84
32,75,18
32,82,97
32,91,82
32,92,76
32,93,80
32,98,43
32,100,79
32,109,55
32,111,79
32,125,68
32,129,83
32,131,72
32,135,77
32,136,46
32,137,9
32,145,67
32,151,81
32,173,53
32,176,89
32,178,19
32,181,77
32,190,46
32,195,32
32,201,88
32,208,75
32,209,62
32,215,41
32,221,52
32,222,83
32,247,56
32,249,38
32,250,19
32,252,88
32,259,9
32,265,2
32,269,41
32,273,5
32,283,24
32,285,23
32,311,19
32,318,49
32,321,40
32,331,93
32,334,74
32,335,24
32,336,30
32,338,57
32,343,31
32,353,86
32,361,83
32,363,41
32,366,39
32,376,83
32,378,75
32,382,74
32,384,80
32,395,32
32,397,20
32,403,83
32,413,43
32,415,47
32,417,28
32,432,49
32,439,94
32,446,98
32,456,10
32,467,19
32,469,55
32,471,68
32,472,67
32,473,66
32,483,98
32,492,28
32,494,70
32,495,64
32,497,31
32,498,57
33,34,19
33,40,62
33,43,36
33,44,12
33,45,90
33,47,67
33,49,58
33,51,36
33,53,56
33,60,75
33,67,18
33,77,47
33,80,20
33,86,56
33,88,86
33,90,30
33,91,46
33,99,85
33,101,97
33,105,98
33,106,89
33,111,13
33,112,83
33,114,68
33,119,52
33,125,33
33,126,89
33,146,29
33,150,67
33,152,72
33,157,26
33,185,12
33,189,97
33,193,54
33,197,56
33,199,50
33,200,68
33,202,39
33,207,34
33,215,52
33,219,60
33,245,81
33,249,57
33,255,52
33,256,88
33,266,100
33,270,50
33,294,70
33,296,48
33,298,59
33,306,53
33,310,94
33,312,45
33,313,92
33,322,33
33,323,100
33,324,32
33,325,8
33,336,97
33,340,93
33,351,103
33,371,56
33,372,5
33,377,102
33,378,28
33,379,75
33,381,79
33,385,34
33,387,78
33,398,50
33,400,54
33,416,78
33,417,92
33,418,25
33,423,57
33,431,55
33,433,53
33,434,75
33,437,86
33,445,11
33,450,23
33,452,30
33,458,98
33,467,97
33,477,41
33,478,37
33,479,17
33,491,24
34,35,28
34,38,14
34,40,57
34,51,16
34,54,57
34,57,59
34,61,31
34,63,55
34,67,14
34,68,33
34,70,17
34,72,79
34,74,52
34,79,30
34,83,46
34,85,29
34,87,52
34,97,47
34,98,32
34,101,80
34,104,51
34,106,72
34,107,59
34,112,64
34,117,20
34,119,35
34,131,30
34,134,38
34,141,40
34,147,57
34,154,46
34,155,61
34,161,42
34,176,51
34,177,42
34,181,28
34,188,33
34,190,33
34,192,18
34,203,46
34,204,45
34,207,21
34,216,87
34,218,48
34,227,55
34,229,39
34,230,57
34,232,69
34,236,51
34,243,44
34,249,41
34,250,70
34,251,45
34,255,44
34,271,22
34,286,68
34,287,16
34,291,34
34,292,47
34,293,43
34,295,46
34,298,40
34,300,21
34,303,43
34,304,41
34,308,39
34,310,75
34,316,46
34,319,22
34,322,14
34,331,38
34,333,32
34,335,47
34,337,55
34,343,48
34,348,46
34,349,25
34,354,9
34,369,38
34,370,67
34,372,19
34,373,54
34,376,35
34,380,15
34,384,49
34,386,9
34,392,73
34,393,24
34,395,40
34,396,71
34,406,46
34,407,38
34,411,60
34,413,56
34,415,90
34,431,41
34,432,24
34,433,33
34,434,58
34,436,41
34,437,70
34,442,51
34,446,49
34,457,25
34,464,35
34,466,55
34,468,19
34,470,51
34,474,30
34,478,21
34,488,27
34,493,47
34,494,22
34,499,50
35,43,36
35,44,54
35,53,28
35,66,54
35,76,23
35,88,41
35,91,28
35,94,29
35,97,49
35,102,57
35,103,54
35,111,41
35,116,73
35,125,15
35,133,63
35,148,81
35,153,30
35,160,54
35,164,29
35,173,25
35,180,32
35,186,71
35,195,57
35,196,52
35,224,31
35,227,60
35,228,34
35,229,13
35,233,62
35,237,41
35,242,59
35,245,46
35,252,44
35,259,62
35,261,15
35,271,48
35,276,54
35,278,50
35,283,54
35,289,35
35,300,8
35,317,9
35,320,41
35,323,78
35,324,58
35,326,45
35,331,65
35,335,31
35,336,51
35,339,69
35,348,24
35,353,42
35,355,26
35,358,33
35,362,37
35,378,50
35,382,52
35,387,74
35,393,12
35,394,61
35,395,28
35,398,63
35,399,25
35,401,25
35,402,30
35,407,18
35,408,62
35,411,60
35,415,87
35,427,67
35,432,27
35,438,43
35,449,42
35,453,15
35,456,55
35,457,21
35,461,42
35,464,58
35,465,35
35,466,62
35,468,44
35,471,14
35,479,56
35,482,24
35,491,50
35,495,19
35,496,55
35,498,10
35,499,48
36,38,12
36,43,35
36,47,42
36,51,11
36,52,33
36,58,26
36,73,53
36,74,52
36,76,28
36,77,22
36,78,47
36,82,53
36,89,46
36,108,34
36,109,24
36,110,39
36,112,60
36,119,32
36,124,69
36,128,52
36,129,34
36,154,46
36,159,5
36,161,41
36,163,28
36,164,30
36,166,17
36,171,80
36,181,29
36,185,23
36,192,13
36,196,71
36,202,15
36,221,24
36,227,50
36,230,53
36,231,58
36,235,79
36,238,33
36,242,35
36,245,56
36,248,61
36,254,33
36,257,66
36,267,38
36,271,24
36,272,75
36,273,70
36,282,58
36,295,40
36,297,30
36,322,10
36,323,79
36,329,50
36,330,60
36,337,48
36,343,42
36,346,32
36,351,78
36,357,28
36,358,39
36,359,17
36,361,50
36,363,60
36,365,10
36,366,26
36,369,42
36,379,56
36,381,53
36,382,30
36,390,23
36,397,46
36,407,32
36,409,47
36,410,18
36,412,33
36,414,30
36,420,41
36,426,79
36,434,51
36,437,64
36,438,48
36,445,19
36,449,48
36,450,24
36,457,18
36,458,72
36,461,51
36,471,29
36,481,35
36,484,56
36,487,29
36,488,26
36,494,21
36,496,67
36,499,44
37,47,39
37,50,76
37,51,63
37,53,79
37,58,84
37,65,55
37,80,80
37,82,107
37,93,87
37,98,48
37,99,14
37,100,82
37,108,75
37,110,48
37,111,86
37,120,28
37,124,55
37,129,92
37,137,12
37,139,9
37,141,41
37,142,30
37,146,68
37,160,14
37,162,103
37,163,91
37,168,102
37,169,68
37,171,48
37,180,48
37,185,91
37,187,81
37,200,44
37,204,45
37,230,52
37,235,43
37,238,56
37,242,103
37,248,39
37,257,48
37,265,12
37,279,88
37,280,79
37,282,50
37,296,82
37,297,47
37,309,24
37,316,54
37,353,93
37,359,73
37,361,93
37,363,52
37,370,41
37,371,42
37,374,39
37,375,97
37,393,54
37,397,26
37,401,42
37,402,33
37,404,96
37,407,41
37,412,92
37,413,41
37,415,56
37,418,77
37,420,33
37,427,100
37,429,63
37,432,57
37,435,15
37,441,29
37,446,108
37,449,28
37,451,49
37,452,69
37,456,2
37,458,1
37,463,70
37,468,98
37,474,88
37,475,84
37,477,100
37,482,51
37,485,37
37,493,70
38,40,42
38,43,46
38,45,64
38,51,21
38,65,60
38,67,29
38,74,39
38,75,48
38,77,23
38,78,56
38,80,20
38,87,52
38,90,40
38,92,28
38,97,34
38,99,60
38,101,71
38,108,22
38,119,44
38,121,39
38,123,34
38,126,63
38,142,50
38,145,7
38,159,8
38,161,29
38,162,37
38,165,31
38,170,19
38,172,68
38,174,35
38,180,26
38,184,30
38,185,17
38,197,31
38,198,77
38,202,16
38,217,76
38,218,35
38,224,33
38,226,53
38,235,73
38,239,47
38,241,48
38,255,58
38,256,64
38,262,28
38,264,37
38,279,44
38,285,72
38,300,30
38,301,53
38,302,17
38,306,28
38,310,70
38,313,77
38,317,38
38,325,17
38,328,42
38,330,63
38,334,34
38,338,8
38,346,41
38,348,45
38,352,40
38,367,32
38,371,32
38,385,11
38,389,76
38,390,34
38,393,25
38,394,60
38,402,40
38,405,26
38,407,37
38,413,60
38,415,77
38,418,24
38,421,70
38,432,16
38,437,59
38,445,25
38,460,29
38,470,38
38,471,41
38,476,66
38,481,42
39,47,52
39,48,12
39,49,63
39,56,47
39,60,48
39,64,35
39,80,30
39,81,84
39,85,55
39,87,53
39,89,68
39,90,51
39,94,44
39,106,57
39,119,51
39,121,34
39,122,66
39,124,52
39,131,11
39,147,32
39,151,24
39,157,31
39,170,8
39,174,44
39,183,32
39,192,31
39,199,18
39,201,27
39,202,19
39,207,6
39,214,29
39,224,30
39,226,46
39,238,17
39,240,36
39,241,57
39,243,45
39,251,25
39,256,60
39,257,50
39,274,64
39,276,85
39,286,47
39,287,17
39,289,72
39,299,51
39,300,38
39,302,14
39,308,38
39,311,44
39,313,80
39,317,46
39,333,29
39,335,41
39,351,85
39,357,26
39,358,62
39,359,39
39,363,42
39,364,21
39,373,57
39,374,39
39,375,55
39,386,16
39,390,45
39,395,32
39,402,38
39,404,25
39,407,38
39,410,17
39,411,38
39,412,21
39,414,26
39,415,68
39,416,56
39,417,72
39,419,35
39,424,80
39,427,30
39,431,61
39,439,33
39,455,33
39,458,72
39,461,47
39,467,73
39,468,40
39,482,63
40,50,50
40,69,106
40,70,40
40,73,89
40,75,59
40,76,51
40,79,50
40,84,54
40,90,83
40,97,27
40,101,63
40,102,30
40,108,20
40,113,54
40,114,78
40,122,95
40,127,85
40,131,29
40,140,24
40,142,47
40,145,36
40,146,56
40,159,49
40,164,84
40,165,34
40,167,34
40,181,83
40,192,62
40,194,25
40,196,90
40,197,21
40,200,81
40,207,37
40,210,66
40,213,18
40,215,36
40,217,47
40,218,24
40,219,33
40,233,9
40,234,29
40,241,89
40,246,2
40,251,24
40,255,101
40,257,37
40,258,15
40,261,55
40,263,76
40,265,67
40,269,95
40,272,104
40,273,68
40,274,71
40,294,93
40,300,69
40,303,21
40,306,43
40,308,60
40,311,48
40,316,85
40,317,77
40,322,63
40,324,31
40,329,45
40,333,47
40,361,21
40,363,29
40,366,48
40,372,67
40,376,34
40,377,52
40,382,30
40,383,37
40,385,31
40,386,47
40,389,95
40,390,76
40,397,59
40,411,30
40,422,68
40,428,32
40,437,45
40,438,102
40,443,36
40,446,41
40,448,56
40,453,72
40,462,91
40,463,11
40,465,47
40,467,85
40,470,19
40,479,49
40,484,13
40,489,81
40,490,20
40,498,80
40,499,33
41,45,32
41,48,44
41,52,50
41,54,19
41,68,21
41,70,39
41,73,67
41,76,32
41,81,79
41,93,61
41,97,7
41,108,29
41,112,77
41,116,55
41,119,66
41,120,28
41,122,78
41,130,89
41,131,39
41,133,8
41,134,58
41,135,39
41,139,42
41,141,23
41,145,39
41,147,28
41,148,25
41,153,25
41,156,24
41,157,57
41,163,77
41,169,17
41,172,72
41,173,70
41,182,28
41,184,67
41,185,57
41,191,31
41,207,34
41,210,42
41,212,63
41,216,33
41,217,34
41,219,11
41,222,57
41,230,73
41,233,25
41,234,38
41,241,77
41,248,70
41,249,15
41,253,18
41,254,49
41,263,75
41,267,47
41,268,64
41,273,41
41,274,44
41,276,77
41,277,51
41,286,14
41,288,24
41,299,44
41,305,65
41,307,66
41,309,27
41,314,93
41,321,0
41,328,58
41,330,49
41,339,55
41,341,44
41,342,31
41,351,74
41,354,46
41,364,17
41,371,29
41,373,55
41,385,33
41,388,54
41,400,13
41,401,62
41,404,56
41,408,63
41,410,32
41,412,51
41,417,61
41,422,46
41,423,41
41,429,78
41,437,20
41,459,83
41,465,48
41,467,58
41,473,67
41,474,80
41,477,53
41,481,48
41,484,16
41,490,9
41,492,26
42,54,15
42,55,62
42,58,24
42,60,58
42,63,20
42,65,86
42,70,29
42,75,57
42,79,44
42,83,87
42,88,79
42,92,61
42,97,26
42,105,61
42,106,60
42,124,42
42,129,24
42,130,89
42,135,9
42,143,32
42,145,25
42,163,71
42,170,13
42,171,58
42,180,36
42,181,74
42,183,32
42,189,52
42,200,76
42,201,28
42,202,39
42,208,32
42,209,85
42,210,62
42,214,40
42,223,17
42,237,22
42,242,42
42,245,61
42,247,27
42,251,15
42,252,50
42,270,18
42,273,70
42,278,67
42,283,88
42,289,90
42,300,60
42,313,97
42,316,78
42,320,54
42,321,29
42,322,54
42,331,33
42,335,54
42,337,39
42,340,56
42,345,43
42,348,61
42,354,38
42,358,84
42,364,31
42,376,23
42,384,11
42,388,68
42,393,50
42,396,37
42,397,57
42,401,79
42,412,27
42,421,82
42,422,63
42,423,56
42,424,93
42,425,66
42,430,95
42,435,64
42,437,49
42,448,53
42,458,80
42,460,13
42,467,84
42,475,91
42,477,24
42,490,20
42,493,87
42,499,33
43,45,95
43,49,30
43,59,58
43,64,73
43,66,83
43,73,59
43,74,83
43,80,26
43,81,80
43,90,6
43,92,18
43,95,103
43,100,12
43,113,46
43,115,92
43,116,76
43,119,32
43,125,23
43,126,96
43,130,18
43,132,54
43,134,43
43,142,84
43,157,26
43,159,40
43,162,75
43,171,113
43,172,63
43,174,26
43,185,45
43,188,24
43,191,77
43,192,34
43,197,75
43,204,50
43,208,47
43,209,42
43,210,64
43,211,55
43,217,117
43,218,78
43,224,64
43,226,86
43,230,54
43,231,88
43,235,111
43,237,56
43,242,52
43,243,58
43,257,100
43,264,12
43,266,90
43,268,71
43,270,70
43,272,82
43,278,86
43,281,3
43,282,92
43,283,89
43,284,67
43,285,106
43,290,5
43,291,63
43,293,31
43,294,48
43,295,68
43,301,47
43,306,61
43,309,80
43,320,29
43,325,36
43,326,31
43,334,17
43,335,67
43,340,103
43,347,27
43,351,89
43,371,60
43,374,56
43,381,69
43,383,52
43,391,58
43,398,78
43,400,71
43,403,53
43,411,89
43,420,61
43,430,83
43,431,28
43,439,51
43,447,26
43,449,77
43,455,57
43,456,91
43,462,21
43,466,86
43,467,90
