# Edges: fromIndex, toIndex, edgeCost
10,1582,35
10,1609,70
10,1625,50
10,1628,51
10,1640,64
10,1642,66
10,1660,40
10,1669,86
10,1679,17
10,1681,14
10,1691,63
10,1695,75
10,1697,91
10,1705,19
10,1706,64
10,1719,38
10,1736,79
10,1751,11
10,1752,57
10,1761,23
10,1764,47
10,1765,43
10,1795,19
10,1804,67
10,1805,9
10,1809,13
10,1814,43
10,1815,58
10,1820,91
10,1836,56
10,1837,33
10,1838,60
10,1857,22
10,1864,20
10,1873,37
10,1881,15
10,1886,7
10,1911,49
10,1923,27
10,1944,23
10,1974,36
10,1991,66
10,1993,38
10,1999,30
11,19,43
11,35,89
11,107,61
11,117,62
11,120,25
11,122,71
11,131,13
11,136,45
11,137,25
11,140,33
11,152,24
11,187,23
11,203,29
11,209,83
11,213,60
11,239,85
11,244,22
11,245,33
11,253,32
11,265,29
11,273,35
11,300,88
11,316,31
11,317,16
11,342,23
11,362,26
11,367,67
11,379,18
11,387,22
11,398,74
11,400,45
11,410,45
11,422,79
11,429,39
11,453,49
11,456,84
11,497,47
11,501,78
11,544,81
11,565,59
11,586,42
11,597,0
11,614,81
11,618,60
11,626,71
11,643,58
11,648,61
11,649,29
11,656,41
11,657,39
11,660,42
11,670,58
11,674,57
11,690,56
11,713,24
11,742,20
11,745,45
11,752,20
11,773,52
11,778,37
11,783,58
11,791,46
11,799,35
11,800,82
11,829,76
11,831,24
11,844,39
11,849,39
11,853,14
11,858,26
11,859,84
11,862,76
11,864,68
11,877,31
11,880,80
11,890,65
11,891,83
11,894,37
11,920,60
11,933,50
11,935,78
11,940,20
11,941,47
11,957,43
11,958,65
11,971,38
11,974,31
11,1014,51
11,1021,38
11,1029,78
11,1051,45
11,1052,42
11,1055,18
11,1115,52
11,1117,77
11,1132,10
11,1141,39
11,1143,86
11,1146,59
11,1160,60
11,1170,53
11,1176,33
11,1180,40
11,1196,29
11,1201,25
11,1222,42
11,1228,67
11,1233,22
11,1239,68
11,1244,54
11,1256,70
11,1264,17
11,1284,26
11,1287,31
11,1292,54
11,1298,26
11,1322,8
11,1342,29
11,1357,72
11,1363,45
11,1378,62
11,1383,23
11,1409,64
11,1414,29
11,1418,67
11,1421,77
11,1425,70
11,1433,37
11,1437,45
11,1489,97
11,1490,20
11,1494,70
11,1499,24
11,1503,29
11,1509,52
11,1514,45
11,1530,33
11,1534,41
11,1549,83
11,1557,17
11,1569,38
11,1575,26
11,1576,57
11,1583,81
11,1610,23
11,1629,47
11,1634,20
11,1638,49
11,1647,22
11,1649,15
11,1660,27
11,1665,36
11,1666,52
11,1676,43
11,1685,22
11,1692,63
11,1695,39
11,1700,34
11,1734,56
11,1744,76
11,1755,50
11,1763,23
11,1767,42
11,1787,49
11,1788,32
11,1790,66
11,1792,18
11,1796,31
11,1816,38
11,1831,58
11,1834,64
11,1840,74
11,1842,36
11,1868,19
11,1877,64
11,1917,79
11,1920,17
11,1921,25
11,1933,54
11,1935,24
11,1950,51
11,1972,40
11,1973,16
11,1990,4
11,1995,24
12,34,47
12,40,19
12,54,55
12,85,75
12,97,42
12,99,63
12,104,24
12,116,45
12,118,88
12,137,48
12,142,61
12,144,16
12,152,76
12,165,26
12,178,24
12,198,46
12,203,27
12,204,25
12,207,78
12,211,63
12,222,62
12,228,91
12,243,54
12,248,32
12,249,23
12,272,56
12,303,72
12,310,37
12,323,36
12,331,50
12,333,32
12,340,31
12,344,13
12,347,44
12,355,33
12,373,43
12,379,70
12,389,33
12,393,33
12,396,39
12,403,50
12,404,79
12,411,6
12,422,55
12,425,55
12,433,31
12,439,29
12,444,69
12,455,29
12,456,78
12,470,52
12,476,18
12,479,12
12,518,61
12,549,40
12,555,82
12,574,65
12,581,46
12,587,6
12,595,63
12,599,78
12,610,72
12,624,84
12,632,75
12,634,22
12,658,37
12,667,44
12,677,23
12,689,35
12,697,14
12,701,42
12,706,68
12,713,42
12,721,43
12,739,34
12,773,10
12,791,51
12,805,40
12,826,15
12,840,33
12,850,28
12,856,43
12,857,16
12,868,57
12,871,58
12,877,68
12,896,19
12,906,63
12,908,23
12,918,29
12,928,43
12,933,68
12,941,66
12,946,77
12,980,76
12,1026,65
12,1030,12
12,1041,51
12,1046,46
12,1047,42
12,1050,43
12,1065,61
12,1093,13
12,1100,25
12,1101,50
12,1103,19
12,1125,18
12,1152,42
12,1153,89
12,1187,45
12,1189,45
12,1191,89
12,1192,87
12,1229,40
12,1231,70
12,1232,62
12,1235,17
12,1236,44
12,1237,42
12,1251,13
12,1255,47
12,1256,72
12,1283,20
12,1285,56
12,1288,81
12,1297,65
12,1316,46
12,1325,82
12,1331,82
12,1346,26
12,1353,68
12,1363,61
12,1364,84
12,1381,65
12,1382,45
12,1385,59
12,1386,59
12,1401,17
12,1417,23
12,1422,52
12,1427,64
12,1447,20
12,1455,47
12,1459,59
12,1494,45
12,1498,31
12,1526,55
12,1540,85
12,1549,45
12,1576,63
12,1580,54
12,1597,82
12,1604,74
12,1629,66
12,1633,39
12,1635,37
12,1653,19
12,1659,39
12,1662,32
12,1663,47
12,1666,12
12,1683,28
12,1687,69
12,1694,31
12,1702,92
12,1705,44
12,1706,37
12,1720,75
12,1725,51
12,1726,10
12,1743,39
12,1747,47
12,1748,45
12,1762,76
12,1774,60
12,1783,77
12,1802,46
12,1808,81
12,1812,78
12,1816,22
12,1817,74
12,1852,48
12,1853,42
12,1855,80
12,1875,15
12,1887,31
12,1907,67
12,1923,43
12,1945,53
12,1978,74
12,1982,68
12,1984,78
12,1989,73
13,14,30
13,27,32
13,32,43
13,40,68
13,50,9
13,59,43
13,75,34
13,81,69
13,92,60
13,115,18
13,116,33
13,120,31
13,130,15
13,138,72
13,154,25
13,159,25
13,175,51
13,177,66
13,185,17
13,191,42
13,202,39
13,206,46
13,207,50
13,213,67
13,221,54
13,229,58
13,232,23
13,244,22
13,245,27
13,257,18
13,273,49
13,278,33
13,283,57
13,288,43
13,290,70
13,293,35
13,295,39
13,300,86
13,301,69
13,305,33
13,313,40
13,320,40
13,321,41
13,331,22
13,338,67
13,340,63
13,344,65
13,347,63
13,354,31
13,356,67
13,364,39
13,370,66
13,373,27
13,377,31
13,382,9
13,383,32
13,391,61
13,397,82
13,408,51
13,441,36
13,453,34
13,456,71
13,466,22
13,467,25
13,479,67
13,495,57
13,497,52
13,517,80
13,535,58
13,554,24
13,558,67
13,561,26
13,569,32
13,594,30
13,602,12
13,659,52
13,661,13
13,702,30
13,704,57
13,710,21
13,714,28
13,715,22
13,734,58
13,741,64
13,748,59
13,762,54
13,775,30
13,781,57
13,782,25
13,797,39
13,801,39
13,812,27
13,834,42
13,837,21
13,841,58
13,847,41
13,849,49
13,857,51
13,862,70
13,878,43
13,883,52
13,895,46
13,903,58
13,932,36
13,941,33
13,943,48
13,952,50
13,972,28
13,973,63
13,1004,34
13,1016,41
13,1021,50
13,1043,42
13,1044,37
13,1047,42
13,1049,49
13,1053,13
13,1056,66
13,1059,74
13,1064,9
13,1069,55
13,1074,31
13,1080,48
13,1088,68
13,1098,43
13,1136,43
13,1142,66
13,1145,33
13,1160,56
13,1164,50
13,1177,51
13,1184,74
13,1185,33
13,1191,35
13,1223,27
13,1239,54
13,1240,10
13,1245,25
13,1246,96
13,1248,14
13,1252,21
13,1254,50
13,1257,38
13,1276,35
13,1277,10
13,1296,57
13,1301,17
13,1310,18
13,1314,58
13,1329,16
13,1345,53
13,1353,27
13,1357,71
13,1364,67
13,1371,25
13,1378,65
13,1381,53
13,1384,35
13,1390,65
13,1398,53
13,1406,13
13,1417,50
13,1442,18
13,1490,15
13,1502,30
13,1513,26
13,1523,48
13,1534,33
13,1538,13
13,1542,43
13,1554,12
13,1555,41
13,1578,31
13,1580,3
13,1587,21
13,1593,21
13,1605,35
13,1609,53
13,1611,45
13,1619,45
13,1631,66
13,1652,30
13,1654,20
13,1657,22
13,1665,25
13,1670,32
13,1674,28
13,1682,44
13,1691,37
13,1697,70
13,1722,21
13,1728,69
13,1731,31
13,1737,56
13,1742,75
13,1743,20
13,1744,63
13,1778,36
13,1796,24
13,1806,50
13,1819,43
13,1847,41
13,1852,13
13,1853,20
13,1867,70
13,1880,46
13,1885,19
13,1891,88
13,1914,40
13,1925,67
13,1940,41
13,1941,67
13,1964,30
13,1989,69
14,21,81
14,30,19
14,41,57
14,52,28
14,54,29
14,57,97
14,60,51
14,73,69
14,75,64
14,78,82
14,79,92
14,84,83
14,90,56
14,103,10
14,117,67
14,124,26
14,169,23
14,181,110
14,211,24
14,226,70
14,232,32
14,236,68
14,242,51
14,255,72
14,261,66
14,269,30
14,271,119
14,273,61
14,288,73
14,314,79
14,316,2
14,321,63
14,337,100
14,356,89
14,359,41
14,375,73
14,381,102
14,382,38
14,386,87
14,402,71
14,403,75
14,431,42
14,434,90
14,441,49
14,446,39
14,460,85
14,467,5
14,472,104
14,473,89
14,476,102
14,478,64
14,481,37
14,489,70
14,494,71
14,530,76
14,542,21
14,558,92
14,562,34
14,573,15
14,584,11
14,622,76
14,633,13
14,643,88
14,649,26
14,654,35
14,660,46
14,661,19
14,686,101
14,694,110
14,729,34
14,736,84
14,754,42
14,757,87
14,780,85
14,798,56
14,820,63
14,822,105
14,823,69
14,827,30
14,831,27
14,832,88
14,839,66
14,844,67
14,856,40
14,860,33
14,870,84
14,873,94
14,874,86
14,886,46
14,892,75
14,903,88
14,912,45
14,945,69
14,947,42
14,954,81
14,994,76
14,997,67
14,1001,27
14,1007,85
14,1013,20
14,1026,62
14,1032,65
14,1034,60
14,1045,81
14,1056,93
14,1061,92
14,1072,87
14,1098,72
14,1121,81
14,1128,72
14,1140,45
14,1148,9
14,1149,45
14,1191,6
14,1214,89
14,1222,46
14,1230,24
14,1235,72
14,1262,67
14,1283,65
14,1285,85
14,1302,67
14,1308,95
14,1312,103
14,1333,110
14,1338,71
14,1349,100
14,1357,101
14,1358,90
14,1364,87
14,1370,46
14,1371,54
14,1384,55
14,1387,40
14,1391,24
14,1392,71
14,1395,35
14,1403,89
14,1405,20
14,1413,35
14,1434,73
14,1435,82
14,1443,74
14,1467,76
14,1470,56
14,1480,125
14,1488,63
14,1490,14
14,1492,90
14,1514,62
14,1525,107
14,1534,19
14,1559,98
14,1561,77
14,1566,110
14,1586,85
14,1591,52
14,1602,82
14,1605,57
14,1606,58
14,1618,52
14,1647,10
14,1648,79
14,1651,79
14,1709,104
14,1717,64
14,1744,85
14,1747,58
14,1753,39
14,1761,51
14,1771,66
14,1776,80
14,1788,55
14,1794,84
14,1798,81
14,1804,108
14,1855,87
14,1856,82
14,1879,55
14,1881,64
14,1889,61
14,1897,62
14,1906,100
14,1914,54
14,1923,69
14,1940,71
14,1950,62
14,1956,78
14,1967,62
14,1978,45
14,1998,84
15,19,45
15,29,29
15,77,47
15,86,81
15,92,59
15,93,75
15,105,69
15,119,57
15,135,77
15,146,55
15,152,25
15,165,37
15,174,74
15,183,17
15,188,84
15,204,56
15,205,13
15,214,10
15,237,29
15,238,63
15,246,24
15,249,45
15,262,63
15,286,81
15,296,44
15,300,92
15,321,32
15,343,9
15,388,68
15,393,47
15,405,80
15,407,56
15,411,49
15,419,38
15,435,56
15,459,70
15,461,27
15,467,28
15,468,46
15,482,59
15,508,40
15,565,61
15,576,44
15,581,64
15,582,82
15,597,5
15,624,83
15,628,55
15,640,73
15,647,11
15,656,43
15,662,21
15,679,11
15,683,62
15,691,87
15,696,86
15,701,92
15,723,60
15,727,80
15,730,28
15,736,54
15,741,77
15,742,23
15,749,43
15,750,7
15,755,16
15,756,44
15,769,37
15,782,38
15,788,32
15,797,57
15,808,31
15,809,74
15,814,30
15,815,53
15,824,11
15,840,35
15,867,47
15,879,32
15,884,51
15,888,33
15,891,89
15,893,68
15,896,42
15,900,37
15,911,49
15,913,46
15,914,69
15,915,34
15,917,59
15,930,91
15,932,16
15,934,40
15,935,84
15,936,34
15,939,32
15,941,53
15,960,35
15,1000,79
15,1007,54
15,1035,27
15,1044,26
15,1047,57
15,1098,46
15,1114,44
15,1126,82
15,1133,66
15,1134,72
15,1135,41
15,1139,22
15,1156,23
15,1162,53
15,1170,54
15,1180,44
15,1214,90
15,1223,17
15,1239,74
15,1241,82
15,1246,100
15,1259,47
15,1273,61
15,1276,35
15,1298,25
15,1326,58
15,1340,45
15,1342,35
15,1348,23
15,1351,65
15,1373,19
15,1375,80
15,1382,10
15,1394,74
15,1409,70
15,1423,29
15,1427,16
15,1445,80
15,1463,68
15,1466,57
15,1494,75
15,1503,32
15,1526,31
15,1533,40
15,1541,49
15,1546,84
15,1548,30
15,1566,84
15,1567,28
15,1586,78
15,1595,89
15,1598,41
15,1599,26
15,1603,54
15,1609,45
15,1622,53
15,1623,44
15,1641,65
15,1649,19
15,1662,69
15,1663,57
15,1668,97
15,1670,12
15,1677,84
15,1684,61
15,1701,48
15,1708,14
15,1719,21
15,1725,6
15,1730,81
15,1731,11
15,1733,50
15,1738,60
15,1746,27
15,1756,24
15,1769,32
15,1798,53
15,1800,48
15,1807,35
15,1810,50
15,1821,38
15,1836,61
15,1858,55
15,1877,69
15,1890,47
15,1902,45
15,1917,83
15,1918,36
15,1934,93
15,1971,48
15,1982,14
15,1992,25
15,1997,75
15,1998,58
16,23,62
16,27,50
16,38,40
16,48,34
16,49,79
16,50,32
16,77,61
16,98,33
16,127,45
16,132,39
16,137,13
16,141,35
16,154,1
16,156,68
16,161,45
16,162,76
16,164,66
16,178,29
16,180,18
16,183,29
16,187,45
16,194,26
16,195,12
16,206,59
16,217,42
16,227,43
16,231,11
16,238,44
16,255,18
16,271,74
16,273,67
16,278,56
16,279,48
16,283,31
16,307,39
16,321,52
16,325,58
16,328,43
16,332,49
16,373,46
16,389,33
16,410,45
16,422,46
16,445,45
16,454,65
16,456,45
16,464,48
16,487,8
16,496,79
16,506,21
16,507,35
16,512,61
16,522,34
16,531,11
16,535,35
16,537,21
16,557,32
16,564,63
16,566,62
16,579,40
16,593,63
16,602,27
16,607,52
16,608,32
16,618,49
16,619,7
16,638,27
16,660,17
16,668,38
16,675,31
16,700,30
16,706,18
16,714,48
16,719,53
16,738,55
16,740,35
16,743,15
16,752,47
16,756,76
16,757,76
16,766,70
16,769,70
16,780,39
16,787,16
16,792,30
16,800,72
16,808,43
16,811,81
16,812,37
16,815,75
16,823,63
16,825,45
16,829,45
16,849,60
16,853,49
16,862,49
16,874,56
16,875,55
16,893,56
16,900,17
16,912,31
16,922,44
16,926,56
16,942,37
16,947,18
16,950,28
16,970,24
16,984,38
16,993,52
16,994,43
16,1008,53
16,1014,24
16,1023,17
16,1033,54
16,1044,50
16,1053,35
16,1058,53
16,1070,76
16,1075,65
16,1088,42
16,1104,27
16,1111,54
16,1114,58
16,1115,18
16,1134,36
16,1141,23
16,1151,33
16,1158,70
16,1160,42
16,1170,57
16,1183,5
16,1198,52
16,1200,68
16,1208,46
16,1209,58
16,1231,24
16,1232,37
16,1239,31
16,1274,25
16,1283,44
16,1290,49
16,1296,32
16,1298,52
16,1304,22
16,1316,14
16,1324,20
16,1330,39
16,1345,56
16,1358,70
16,1381,26
16,1409,25
16,1425,31
16,1426,43
16,1430,38
16,1446,57
16,1469,30
16,1481,54
16,1495,60
16,1500,23
16,1506,38
16,1512,33
16,1534,48
16,1538,39
16,1551,53
16,1561,35
16,1563,27
16,1576,18
16,1583,49
16,1594,24
16,1607,45
16,1611,59
16,1613,39
16,1619,49
16,1643,49
16,1648,63
16,1650,58
16,1675,50
16,1676,7
16,1699,14
16,1705,11
16,1709,61
16,1721,78
16,1722,41
16,1732,65
16,1736,67
16,1741,33
16,1754,5
16,1780,74
16,1783,26
16,1784,25
16,1791,16
16,1792,44
16,1816,29
16,1833,61
16,1837,23
16,1871,28
16,1880,20
16,1885,7
16,1893,59
16,1898,65
16,1903,70
16,1914,27
16,1916,34
16,1917,56
16,1949,45
16,1955,24
16,1959,30
16,1967,11
16,1981,38
17,22,37
17,23,57
17,27,93
17,45,76
17,49,80
17,52,66
17,63,56
17,67,67
17,74,41
17,78,34
17,80,52
17,83,26
17,88,55
17,97,64
17,102,13
17,122,47
17,140,33
17,142,63
17,160,34
17,180,54
17,195,36
17,214,76
17,220,18
17,221,20
17,238,10
17,250,12
17,282,52
17,287,23
17,319,27
17,335,33
17,383,50
17,400,28
17,416,72
17,424,43
17,425,50
17,437,48
17,440,79
17,443,34
17,445,32
17,449,55
17,453,58
17,469,72
17,480,68
17,490,44
17,495,19
17,501,46
17,547,40
17,554,41
17,562,58
17,563,32
17,581,26
17,586,44
17,622,37
17,625,30
17,640,26
17,650,75
17,659,74
17,677,10
17,702,77
17,707,37
17,712,23
17,730,42
17,758,30
17,762,61
17,769,73
17,771,41
17,775,74
17,784,69
17,787,54
17,814,41
17,815,65
17,820,61
17,832,69
17,839,28
17,842,13
17,870,42
17,872,53
17,884,50
17,885,47
17,888,78
17,892,44
17,900,37
17,904,27
17,917,20
17,922,80
17,925,45
17,932,81
17,934,90
17,935,66
17,940,46
17,945,25
17,946,75
17,958,23
17,966,51
17,967,15
17,969,22
17,974,43
17,978,65
17,979,37
17,981,84
17,992,68
17,1004,39
17,1008,15
17,1013,75
17,1017,57
17,1020,82
17,1026,51
17,1027,21
17,1043,42
17,1055,78
17,1065,41
17,1077,83
17,1108,49
17,1112,4
17,1121,83
17,1129,26
17,1146,26
17,1187,74
17,1204,30
17,1209,75
17,1217,54
17,1223,87
17,1243,50
17,1247,79
17,1248,72
17,1272,40
17,1293,77
17,1301,77
17,1305,86
17,1311,76
17,1317,50
17,1332,74
17,1349,22
17,1404,83
17,1408,24
17,1419,73
17,1422,72
17,1427,74
17,1429,85
17,1441,24
17,1461,90
17,1463,10
17,1466,65
17,1467,51
17,1473,21
17,1474,54
17,1484,49
17,1491,59
17,1523,14
17,1526,56
17,1530,81
17,1531,5
17,1535,42
17,1539,55
17,1579,36
17,1616,57
17,1622,79
17,1631,50
17,1638,32
17,1641,59
17,1655,87
17,1658,68
17,1662,5
17,1675,16
17,1682,68
17,1686,73
17,1717,48
17,1718,71
17,1720,87
17,1723,34
17,1728,73
17,1731,80
17,1734,57
17,1738,11
17,1750,66
17,1773,15
17,1785,61
17,1792,81
17,1799,40
17,1800,28
17,1806,39
17,1819,75
17,1820,34
17,1824,14
17,1830,32
17,1832,50
17,1846,21
17,1851,73
17,1853,43
17,1869,24
17,1876,11
17,1887,23
17,1894,39
17,1896,77
17,1903,80
17,1906,25
17,1918,78
17,1919,43
17,1927,42
17,1937,20
17,1943,24
17,1953,91
17,1963,26
17,1967,34
17,1968,48
17,1972,67
17,1978,68
17,1991,75
18,26,38
18,27,60
18,35,65
18,41,36
18,58,72
18,98,2
18,103,51
18,129,46
18,141,67
18,145,81
18,155,64
18,156,34
18,174,51
18,191,53
18,196,65
18,229,29
18,234,11
18,236,38
18,237,33
18,256,18
18,274,23
18,275,46
18,280,18
18,282,27
18,287,49
18,303,52
18,320,59
18,325,48
18,326,31
18,331,31
18,337,54
18,348,13
18,354,37
18,364,28
18,370,43
18,372,29
18,377,30
18,383,8
18,386,72
18,412,35
18,416,28
18,421,35
18,426,19
18,431,35
18,435,34
18,465,53
18,475,19
18,478,31
18,482,56
18,490,0
18,496,43
18,519,35
18,532,53
18,536,61
18,540,48
18,544,57
18,545,13
18,548,21
18,550,33
18,558,70
18,575,44
18,579,27
18,582,57
18,585,26
18,596,54
18,613,43
18,637,12
18,640,46
18,656,16
18,658,52
18,690,54
18,702,32
18,722,47
18,723,53
18,724,73
18,728,3
18,735,61
18,737,30
18,738,32
18,739,51
18,744,59
18,761,26
18,769,36
18,775,29
18,785,18
18,804,41
18,819,51
18,833,25
18,839,30
18,843,9
18,845,68
18,854,3
18,856,15
18,870,61
18,876,45
18,900,19
18,908,37
18,912,9
18,915,22
18,940,8
18,965,36
18,1001,34
18,1022,25
18,1049,57
18,1067,19
18,1084,47
18,1085,16
18,1092,45
18,1101,28
18,1102,35
18,1106,10
18,1122,62
18,1129,37
18,1135,65
18,1157,47
18,1158,61
18,1161,38
18,1162,29
18,1164,39
18,1190,22
18,1216,24
18,1223,45
18,1224,60
18,1234,40
18,1237,43
18,1243,62
18,1253,45
18,1261,35
18,1266,35
18,1273,51
18,1281,40
18,1287,24
18,1323,28
18,1329,43
18,1347,55
18,1349,60
18,1354,61
18,1356,40
18,1357,47
18,1358,38
18,1363,44
18,1415,49
18,1433,35
18,1457,29
18,1458,32
18,1459,61
18,1470,43
18,1473,25
18,1500,45
18,1503,4
18,1506,3
18,1534,61
18,1558,27
18,1562,85
18,1563,62
18,1568,18
18,1609,26
18,1619,17
18,1631,70
18,1636,39
18,1638,38
18,1642,26
18,1643,30
18,1647,47
18,1649,9
18,1653,33
18,1667,34
18,1676,42
18,1677,58
18,1694,11
18,1709,51
18,1723,27
18,1724,71
18,1729,45
18,1742,62
18,1765,75
18,1767,25
18,1781,26
18,1802,29
18,1804,63
18,1832,7
18,1835,48
18,1845,29
18,1855,73
18,1867,49
18,1869,56
18,1871,34
18,1872,20
18,1873,19
18,1883,38
18,1892,48
18,1896,32
18,1911,32
18,1917,56
18,1918,38
18,1921,15
18,1948,45
18,1963,22
18,1987,55
18,1989,71
18,1997,69
19,30,64
19,32,21
19,37,15
19,45,57
19,52,54
19,86,40
19,118,78
19,131,48
19,142,52
19,162,49
19,165,17
19,175,62
19,177,35
19,187,65
19,189,59
19,206,29
19,207,73
19,242,31
19,243,46
19,248,25
19,254,55
19,262,73
19,279,38
19,289,23
19,293,24
19,299,46
19,308,22
19,319,44
19,326,28
19,337,43
19,345,52
19,358,56
19,360,53
19,372,11
19,383,20
19,384,9
19,388,38
19,391,47
19,412,27
19,417,45
19,432,32
19,436,61
19,442,62
19,450,68
19,467,69
19,471,52
19,472,35
19,482,66
19,491,61
19,493,50
19,506,45
19,515,22
19,560,14
19,576,86
19,581,43
19,612,35
19,617,29
19,633,71
19,645,45
19,650,51
19,655,27
19,659,41
19,678,35
19,686,28
19,707,10
19,723,62
19,726,72
19,745,15
19,752,63
19,761,37
19,775,45
19,781,12
19,792,69
19,794,13
19,811,45
19,812,72
19,813,25
19,818,32
19,839,32
19,851,39
19,853,38
19,856,33
19,873,44
19,880,37
19,882,45
19,889,49
19,895,30
19,926,55
19,928,42
19,940,25
19,954,52
19,959,40
19,979,25
19,989,11
19,991,28
19,1005,60
19,1009,48
19,1028,68
19,1033,49
19,1038,26
19,1041,42
19,1044,25
19,1045,14
19,1072,60
19,1084,60
19,1087,68
19,1105,22
19,1118,79
19,1146,43
19,1156,63
19,1180,70
19,1194,72
19,1206,43
19,1208,51
19,1211,10
19,1215,11
19,1216,29
19,1223,63
19,1227,55
19,1230,67
19,1259,20
19,1269,38
19,1278,38
19,1289,29
19,1307,45
19,1330,25
19,1331,72
19,1335,10
19,1345,12
19,1346,18
19,1356,29
19,1370,42
19,1399,39
19,1400,33
19,1403,63
19,1412,20
19,1432,68
19,1438,69
19,1440,43
19,1442,28
19,1457,47
19,1470,52
19,1482,14
19,1505,51
19,1508,43
19,1514,43
19,1542,63
19,1549,49
19,1552,61
19,1556,10
19,1566,39
19,1577,22
19,1594,20
19,1595,81
19,1597,75
19,1618,23
19,1620,42
19,1637,20
19,1638,41
19,1646,50
19,1659,49
19,1683,29
19,1686,58
19,1698,28
19,1700,19
19,1707,71
19,1727,71
19,1739,44
19,1740,20
19,1741,45
19,1748,35
19,1753,36
19,1756,69
19,1760,54
19,1779,44
19,1780,45
19,1794,37
19,1800,29
19,1801,72
19,1802,38
19,1813,49
19,1817,69
19,1824,46
19,1825,14
19,1826,36
19,1827,53
19,1842,49
19,1843,42
19,1858,60
19,1865,46
19,1867,35
19,1879,47
19,1883,56
19,1885,45
19,1888,66
19,1892,34
19,1908,15
19,1917,42
19,1928,69
19,1945,43
19,1959,31
19,1960,26
19,1964,25
19,1966,52
19,1967,37
19,1968,61
19,1988,8
19,1990,40
20,31,53
20,34,89
20,43,84
20,47,39
20,55,98
20,57,52
20,102,81
20,121,83
20,128,37
20,131,62
20,141,110
20,142,72
20,144,50
20,146,66
20,151,95
20,159,62
20,161,61
20,173,110
20,176,6
20,184,54
20,194,63
20,207,107
20,221,86
20,260,88
20,271,86
20,292,37
20,297,54
20,318,9
20,319,81
20,349,37
20,356,30
20,358,76
20,374,35
20,385,59
20,392,61
20,402,61
20,404,109
20,432,66
20,434,42
20,442,61
20,460,51
20,471,95
20,495,87
20,498,85
20,502,98
20,503,48
20,505,49
20,522,76
20,523,75
20,526,51
20,527,41
20,530,0
20,532,96
20,538,76
20,540,70
20,553,47
20,555,120
20,563,89
20,569,73
20,570,82
20,571,82
20,572,10
20,576,87
20,585,67
20,593,76
20,603,84
20,622,39
20,628,42
20,633,80
20,634,71
20,636,48
20,642,67
20,707,41
20,708,90
20,713,61
20,715,83
20,717,8
20,746,63
20,765,94
20,784,93
20,790,68
20,792,90
20,798,83
20,799,79
20,815,16
20,853,35
20,865,73
20,870,103
20,880,72
20,881,42
20,888,14
20,894,13
20,907,44
20,909,70
20,913,49
20,914,61
20,937,47
20,944,77
20,975,89
20,983,37
20,988,85
20,990,99
20,996,75
20,1007,21
20,1018,66
20,1020,8
20,1025,29
20,1026,93
20,1034,26
20,1046,94
20,1052,37
20,1054,35
20,1058,60
20,1087,96
20,1091,114
